total_loss,domain_loss,src_cls_loss
1.4761,1.3783,0.0978
1.4759,1.3783,0.0975
1.4759,1.3783,0.0975
1.4756,1.3783,0.0972
1.4751,1.3783,0.0968
1.4746,1.3783,0.0963
1.4747,1.3783,0.0964
1.4745,1.3783,0.0961
1.4741,1.3783,0.0957
1.474,1.3784,0.0956
1.4736,1.3784,0.0951
1.4734,1.3784,0.0949
1.4731,1.3785,0.0947
1.4734,1.3785,0.0949
1.4732,1.3785,0.0947
1.4728,1.3785,0.0943
1.4727,1.3785,0.0942
1.4727,1.3785,0.0942
1.4724,1.3786,0.0939
1.4721,1.3786,0.0935
1.4716,1.3786,0.093
1.4714,1.3786,0.0928
1.4714,1.3787,0.0928
1.4712,1.3787,0.0925
1.4711,1.3787,0.0924
1.471,1.3788,0.0922
1.4708,1.3788,0.092
1.4708,1.3788,0.092
1.4706,1.3789,0.0917
1.4704,1.3789,0.0915
1.4704,1.3789,0.0915
1.4701,1.3789,0.0912
1.47,1.3789,0.091
1.4701,1.379,0.0912
1.4699,1.379,0.0909
1.4699,1.379,0.0909
1.4698,1.379,0.0908
1.4697,1.379,0.0906
1.4695,1.3791,0.0905
1.4694,1.3791,0.0903
1.4693,1.3792,0.0901
1.4692,1.3793,0.0899
1.469,1.3793,0.0897
1.4689,1.3794,0.0895
1.4689,1.3794,0.0895
1.4687,1.3795,0.0893
1.4684,1.3795,0.0889
1.468,1.3795,0.0885
1.4676,1.3795,0.0881
1.4672,1.3796,0.0876
1.4667,1.3796,0.0871
1.4663,1.3796,0.0867
1.4659,1.3796,0.0863
1.4654,1.3796,0.0858
1.465,1.3796,0.0854
1.4646,1.3797,0.085
1.4644,1.3797,0.0847
1.4639,1.3797,0.0842
1.4637,1.3797,0.0839
1.4634,1.3798,0.0836
1.4631,1.3798,0.0833
1.4627,1.3798,0.0829
1.4624,1.3799,0.0825
1.462,1.3799,0.0821
1.4617,1.38,0.0818
1.4614,1.38,0.0814
1.461,1.38,0.081
1.4608,1.3801,0.0807
1.4605,1.3801,0.0804
1.4602,1.3801,0.0801
1.4599,1.3801,0.0798
1.4596,1.3802,0.0794
1.4594,1.3802,0.0792
1.4591,1.3802,0.0789
1.4588,1.3803,0.0786
1.4585,1.3803,0.0782
1.4582,1.3803,0.0779
1.4578,1.3803,0.0775
1.4577,1.3804,0.0773
1.4574,1.3804,0.077
1.4571,1.3804,0.0767
1.4568,1.3805,0.0763
1.4566,1.3805,0.0761
1.4564,1.3805,0.0759
1.4562,1.3806,0.0756
1.4559,1.3806,0.0753
1.4556,1.3806,0.075
1.4555,1.3807,0.0748
1.4552,1.3807,0.0745
1.4549,1.3807,0.0741
1.4546,1.3808,0.0739
1.4544,1.3808,0.0736
1.4542,1.3808,0.0733
1.4539,1.3808,0.0731
1.4538,1.3809,0.0729
1.4534,1.3809,0.0725
1.4532,1.3809,0.0723
1.4529,1.3809,0.072
1.4526,1.3809,0.0717
1.4523,1.381,0.0713
1.452,1.381,0.071
1.4517,1.381,0.0707
1.4514,1.381,0.0704
1.4511,1.3811,0.0701
1.4509,1.3811,0.0698
1.4506,1.3811,0.0695
1.4503,1.3811,0.0692
1.45,1.3811,0.0689
1.4498,1.3812,0.0686
1.4495,1.3812,0.0683
1.4493,1.3812,0.0681
1.449,1.3812,0.0677
1.4487,1.3813,0.0674
1.4485,1.3813,0.0671
1.4482,1.3813,0.0668
1.4479,1.3814,0.0666
1.4477,1.3814,0.0663
1.4475,1.3814,0.0661
1.4472,1.3814,0.0658
1.447,1.3814,0.0655
1.4468,1.3815,0.0653
1.4465,1.3815,0.065
1.4463,1.3815,0.0648
1.4461,1.3815,0.0645
1.4458,1.3816,0.0643
1.4456,1.3816,0.064
1.4454,1.3816,0.0638
1.4452,1.3816,0.0635
1.4449,1.3817,0.0633
1.4447,1.3817,0.063
1.4445,1.3817,0.0628
1.4442,1.3817,0.0625
1.444,1.3817,0.0623
1.4438,1.3818,0.062
1.4435,1.3818,0.0617
1.4433,1.3818,0.0615
1.4432,1.3818,0.0614
1.443,1.3818,0.0612
1.4428,1.3819,0.0609
1.4426,1.3819,0.0607
1.4424,1.3819,0.0605
1.4422,1.3819,0.0603
1.442,1.3819,0.0601
1.4418,1.3819,0.0599
1.4416,1.382,0.0596
1.4414,1.382,0.0594
1.4412,1.382,0.0592
1.441,1.382,0.0589
1.4408,1.382,0.0587
1.4406,1.3821,0.0585
1.4404,1.3821,0.0583
1.4402,1.3821,0.0581
1.44,1.3821,0.0579
1.4398,1.3821,0.0576
1.4396,1.3821,0.0574
1.4394,1.3822,0.0572
1.4392,1.3822,0.057
1.439,1.3822,0.0568
1.4388,1.3822,0.0566
1.4386,1.3822,0.0564
1.4384,1.3822,0.0562
1.4382,1.3822,0.056
1.438,1.3823,0.0558
1.4378,1.3823,0.0556
1.4377,1.3823,0.0554
1.4375,1.3823,0.0552
1.4373,1.3823,0.055
1.4371,1.3823,0.0548
1.4369,1.3823,0.0546
1.4368,1.3824,0.0544
1.4366,1.3824,0.0542
1.4364,1.3824,0.054
1.4363,1.3824,0.0539
1.4361,1.3824,0.0537
1.4359,1.3824,0.0535
1.4357,1.3824,0.0533
1.4356,1.3824,0.0531
1.4354,1.3824,0.0529
1.4352,1.3825,0.0527
1.435,1.3825,0.0525
1.4348,1.3825,0.0524
1.4347,1.3825,0.0522
1.4345,1.3825,0.052
1.4344,1.3825,0.0519
1.4342,1.3825,0.0517
1.4341,1.3826,0.0515
1.4339,1.3826,0.0514
1.4338,1.3826,0.0512
1.4336,1.3826,0.051
1.4335,1.3826,0.0509
1.4333,1.3826,0.0507
1.4332,1.3826,0.0505
1.433,1.3827,0.0504
1.4329,1.3827,0.0502
1.4328,1.3827,0.0501
1.4326,1.3827,0.0499
1.4325,1.3827,0.0498
1.4323,1.3827,0.0496
1.4322,1.3827,0.0494
1.432,1.3827,0.0493
1.4319,1.3827,0.0492
1.4318,1.3828,0.049
1.4316,1.3828,0.0489
1.4315,1.3828,0.0487
1.4314,1.3828,0.0486
1.4312,1.3828,0.0484
1.4311,1.3828,0.0483
1.4309,1.3828,0.0481
1.4308,1.3828,0.048
1.4307,1.3828,0.0478
1.4305,1.3829,0.0477
1.4304,1.3829,0.0475
1.4303,1.3829,0.0474
1.4301,1.3829,0.0472
1.43,1.3829,0.0471
1.4299,1.3829,0.047
1.4297,1.3829,0.0468
1.4296,1.3829,0.0467
1.4294,1.3829,0.0465
1.4293,1.3829,0.0464
1.4292,1.383,0.0462
1.4291,1.383,0.0461
1.4289,1.383,0.046
1.4288,1.383,0.0458
1.4287,1.383,0.0457
1.4286,1.383,0.0456
1.4284,1.383,0.0454
1.4283,1.383,0.0453
1.4282,1.383,0.0452
1.4281,1.383,0.0451
1.428,1.383,0.045
1.4279,1.383,0.0449
1.4278,1.383,0.0447
1.4277,1.383,0.0446
1.4275,1.383,0.0445
1.4274,1.3831,0.0444
1.4273,1.3831,0.0443
1.4272,1.3831,0.0441
1.4271,1.3831,0.044
1.427,1.3831,0.0439
1.4269,1.3831,0.0438
1.4268,1.3831,0.0437
1.4267,1.3831,0.0435
1.4266,1.3831,0.0434
1.4264,1.3831,0.0433
1.4263,1.3832,0.0432
1.4262,1.3832,0.0431
1.4261,1.3832,0.043
1.426,1.3832,0.0428
1.4259,1.3832,0.0427
1.4258,1.3832,0.0426
1.4257,1.3832,0.0425
1.4256,1.3832,0.0424
1.4255,1.3832,0.0423
1.4254,1.3832,0.0422
1.4253,1.3833,0.042
1.4252,1.3833,0.0419
1.4251,1.3833,0.0418
1.425,1.3833,0.0417
1.4249,1.3833,0.0416
1.4248,1.3833,0.0415
1.4247,1.3833,0.0414
1.4246,1.3833,0.0413
1.4245,1.3833,0.0412
1.4244,1.3833,0.0411
1.4243,1.3833,0.041
1.4242,1.3833,0.0409
1.4242,1.3833,0.0408
1.4241,1.3833,0.0407
1.424,1.3834,0.0406
1.4239,1.3834,0.0405
1.4238,1.3834,0.0404
1.4237,1.3834,0.0403
1.4236,1.3834,0.0402
1.4235,1.3834,0.0401
1.4234,1.3834,0.04
1.4233,1.3834,0.0399
1.4232,1.3834,0.0398
1.4232,1.3834,0.0397
1.4231,1.3834,0.0396
1.423,1.3834,0.0395
1.4229,1.3834,0.0395
1.4228,1.3834,0.0394
1.4227,1.3835,0.0393
1.4226,1.3835,0.0392
1.4226,1.3835,0.0391
1.4225,1.3835,0.039
1.4224,1.3835,0.0389
1.4223,1.3835,0.0388
1.4222,1.3835,0.0387
1.4221,1.3835,0.0386
1.4221,1.3835,0.0385
1.422,1.3835,0.0384
1.4219,1.3835,0.0383
1.4218,1.3835,0.0383
1.4217,1.3835,0.0382
1.4216,1.3835,0.0381
1.4216,1.3836,0.038
1.4215,1.3836,0.0379
1.4214,1.3836,0.0378
1.4213,1.3836,0.0377
1.4212,1.3836,0.0376
1.4211,1.3836,0.0375
1.421,1.3836,0.0374
1.421,1.3836,0.0374
1.4209,1.3836,0.0373
1.4208,1.3836,0.0372
1.4207,1.3836,0.0371
1.4207,1.3836,0.0371
1.4206,1.3836,0.037
1.4205,1.3836,0.0369
1.4204,1.3837,0.0368
1.4204,1.3837,0.0367
1.4203,1.3837,0.0366
1.4202,1.3837,0.0366
1.4202,1.3837,0.0365
1.4201,1.3837,0.0364
1.42,1.3837,0.0363
1.4199,1.3837,0.0362
1.4199,1.3837,0.0362
1.4198,1.3837,0.0361
1.4197,1.3837,0.036
1.4196,1.3837,0.0359
1.4196,1.3837,0.0358
1.4195,1.3837,0.0357
1.4194,1.3837,0.0357
1.4193,1.3838,0.0356
1.4193,1.3838,0.0355
1.4192,1.3838,0.0355
1.4192,1.3838,0.0354
1.4191,1.3838,0.0353
1.4191,1.3838,0.0353
1.419,1.3838,0.0352
1.4189,1.3838,0.0351
1.4188,1.3838,0.035
1.4188,1.3838,0.035
1.4187,1.3838,0.0349
1.4186,1.3838,0.0348
1.4186,1.3838,0.0347
1.4185,1.3838,0.0347
1.4184,1.3838,0.0346
1.4184,1.3838,0.0346
1.4183,1.3839,0.0345
1.4183,1.3839,0.0344
1.4182,1.3839,0.0343
1.4181,1.3839,0.0343
1.4181,1.3839,0.0342
1.418,1.3839,0.0341
1.4179,1.3839,0.034
1.4179,1.3839,0.034
1.4178,1.3839,0.0339
1.4177,1.3839,0.0338
1.4177,1.3839,0.0338
1.4176,1.3839,0.0337
1.4176,1.3839,0.0336
1.4175,1.3839,0.0336
1.4174,1.3839,0.0335
1.4174,1.3839,0.0335
1.4173,1.3839,0.0334
1.4173,1.384,0.0333
1.4172,1.384,0.0333
1.4172,1.384,0.0332
1.4171,1.384,0.0332
1.4171,1.384,0.0331
1.417,1.384,0.033
1.417,1.384,0.033
1.4169,1.384,0.0329
1.4168,1.384,0.0329
1.4168,1.384,0.0328
1.4168,1.384,0.0328
1.4167,1.384,0.0327
1.4166,1.384,0.0326
1.4166,1.384,0.0326
1.4165,1.384,0.0325
1.4164,1.384,0.0324
1.4164,1.384,0.0324
1.4163,1.384,0.0323
1.4163,1.384,0.0322
1.4162,1.384,0.0322
1.4162,1.384,0.0321
1.4161,1.384,0.0321
1.416,1.384,0.032
1.416,1.384,0.032
1.416,1.384,0.0319
1.4159,1.3841,0.0319
1.4158,1.3841,0.0318
1.4158,1.3841,0.0317
1.4157,1.3841,0.0317
1.4157,1.3841,0.0316
1.4156,1.3841,0.0316
1.4156,1.3841,0.0315
1.4155,1.3841,0.0315
1.4155,1.3841,0.0314
1.4154,1.3841,0.0313
1.4154,1.3841,0.0313
1.4153,1.3841,0.0312
1.4153,1.3841,0.0312
1.4152,1.3841,0.0311
1.4152,1.3841,0.0311
1.4151,1.3841,0.031
1.4151,1.3841,0.031
1.415,1.3841,0.0309
1.415,1.3841,0.0309
1.4149,1.3841,0.0308
1.4149,1.3841,0.0307
1.4148,1.3841,0.0307
1.4148,1.3841,0.0306
1.4147,1.3841,0.0306
1.4147,1.3842,0.0305
1.4146,1.3842,0.0305
1.4146,1.3842,0.0304
1.4145,1.3842,0.0304
1.4145,1.3842,0.0303
1.4144,1.3842,0.0303
1.4144,1.3842,0.0302
1.4143,1.3842,0.0302
1.4143,1.3842,0.0301
1.4142,1.3842,0.03
1.4142,1.3842,0.03
1.4142,1.3842,0.03
1.4141,1.3842,0.0299
1.4141,1.3842,0.0299
1.414,1.3842,0.0298
1.414,1.3842,0.0298
1.4139,1.3842,0.0297
1.4139,1.3842,0.0297
1.4139,1.3842,0.0296
1.4138,1.3842,0.0296
1.4138,1.3842,0.0295
1.4137,1.3842,0.0295
