total_loss,domain_loss,src_cls_loss
1.4029,1.3759,0.027
1.4039,1.3757,0.0282
1.4037,1.3757,0.0281
1.4033,1.3755,0.0278
1.4031,1.3753,0.0278
1.4029,1.3753,0.0276
1.4028,1.3754,0.0274
1.4021,1.375,0.0272
1.4018,1.3747,0.0271
1.4016,1.3747,0.0269
1.4012,1.3745,0.0267
1.4012,1.3746,0.0265
1.4009,1.3746,0.0263
1.4001,1.3738,0.0262
1.4003,1.3741,0.0262
1.3999,1.3737,0.0262
1.3997,1.3737,0.026
1.3993,1.3735,0.0258
1.3993,1.3734,0.0259
1.3995,1.3735,0.026
1.3993,1.3734,0.0259
1.3992,1.3732,0.026
1.3992,1.3733,0.0259
1.3992,1.3734,0.0258
1.3989,1.3733,0.0256
1.3987,1.3732,0.0254
1.3979,1.3726,0.0253
1.3979,1.3728,0.0251
1.3975,1.3725,0.025
1.3973,1.3724,0.0249
1.3971,1.3723,0.0248
1.3967,1.3721,0.0246
1.3965,1.3721,0.0245
1.3962,1.3718,0.0245
1.3961,1.3718,0.0243
1.3959,1.3717,0.0242
1.3959,1.3718,0.0241
1.3956,1.3717,0.0239
1.3953,1.3715,0.0238
1.3954,1.3716,0.0238
1.3955,1.3718,0.0237
1.3953,1.3718,0.0235
1.3953,1.3719,0.0234
1.3954,1.3719,0.0235
1.3948,1.3715,0.0233
1.3948,1.3716,0.0232
1.3945,1.3714,0.0231
1.3944,1.3715,0.0229
1.394,1.3712,0.0228
1.394,1.3713,0.0227
1.3951,1.3714,0.0238
1.3951,1.3715,0.0237
1.3957,1.3713,0.0243
1.3957,1.3715,0.0242
1.3958,1.3717,0.0241
1.3951,1.3711,0.024
1.3949,1.3709,0.024
1.3945,1.3705,0.024
1.3946,1.3705,0.0241
1.3942,1.3702,0.024
1.3949,1.3704,0.0244
1.3951,1.3707,0.0244
1.3948,1.3706,0.0242
1.3946,1.3705,0.0241
1.3946,1.3705,0.0241
1.3946,1.3706,0.024
1.3944,1.3705,0.0239
1.3942,1.3704,0.0238
1.3942,1.3705,0.0237
1.3942,1.3707,0.0236
1.3941,1.3705,0.0236
1.3944,1.3704,0.024
1.3941,1.3702,0.0239
1.3941,1.3702,0.0238
1.3938,1.37,0.0238
1.3938,1.3701,0.0237
1.3938,1.3702,0.0236
1.3937,1.3702,0.0235
1.3934,1.37,0.0234
1.3931,1.3698,0.0233
1.3929,1.3697,0.0232
1.3928,1.3697,0.0231
1.3928,1.3698,0.023
1.3927,1.3697,0.0229
1.3925,1.3697,0.0229
1.3925,1.3697,0.0228
1.3924,1.3697,0.0227
1.3923,1.3697,0.0226
1.3919,1.3693,0.0226
1.392,1.3694,0.0226
1.3919,1.3695,0.0224
1.3917,1.3694,0.0223
1.3914,1.3692,0.0222
1.3913,1.3691,0.0221
1.3914,1.3693,0.0221
1.3912,1.3691,0.022
1.3911,1.3692,0.0219
1.3911,1.3692,0.0219
1.391,1.369,0.022
1.3906,1.3687,0.0219
1.3909,1.3685,0.0224
1.3909,1.3686,0.0223
1.3907,1.3685,0.0222
1.3904,1.3682,0.0221
1.3902,1.3682,0.022
1.3901,1.368,0.022
1.3895,1.3675,0.0219
1.3889,1.367,0.0219
1.3885,1.3668,0.0218
1.3883,1.3666,0.0217
1.3882,1.3666,0.0216
1.3879,1.3664,0.0215
1.3876,1.3662,0.0214
1.3875,1.3661,0.0214
1.3872,1.366,0.0213
1.3873,1.3661,0.0212
1.3869,1.3658,0.0211
1.3868,1.3658,0.021
1.3867,1.3657,0.021
1.3864,1.3655,0.0209
1.3863,1.3654,0.0208
1.3862,1.3654,0.0208
1.3861,1.3653,0.0208
1.386,1.3652,0.0208
1.386,1.3653,0.0208
1.3859,1.3652,0.0207
1.3857,1.3651,0.0206
1.3856,1.365,0.0205
1.3853,1.3648,0.0205
1.3851,1.3647,0.0204
1.3847,1.3644,0.0203
1.3846,1.3642,0.0204
1.3842,1.3639,0.0203
1.3838,1.3636,0.0202
1.3838,1.3635,0.0202
1.3835,1.3633,0.0202
1.3834,1.3632,0.0202
1.3829,1.3626,0.0203
1.3829,1.3626,0.0203
1.3827,1.3624,0.0202
1.3827,1.3625,0.0202
1.3824,1.3623,0.0201
1.3821,1.3621,0.0201
1.3817,1.3617,0.02
1.3817,1.3617,0.02
1.3815,1.3616,0.0199
1.3812,1.3614,0.0199
1.3806,1.3608,0.0198
1.3808,1.3611,0.0197
1.3807,1.361,0.0197
1.3808,1.3611,0.0197
1.3808,1.3612,0.0196
1.3808,1.3612,0.0196
1.3806,1.3611,0.0195
1.3811,1.3611,0.0199
1.3808,1.3609,0.0199
1.3804,1.3606,0.0198
1.3799,1.3602,0.0197
1.3793,1.3597,0.0197
1.379,1.3594,0.0196
1.3792,1.3597,0.0195
1.3793,1.3598,0.0195
1.3792,1.3598,0.0195
1.3793,1.3599,0.0194
1.3789,1.3595,0.0193
1.3787,1.3594,0.0193
1.3784,1.3592,0.0192
1.3782,1.3591,0.0192
1.3779,1.3588,0.0191
1.3777,1.3586,0.0191
1.3776,1.3586,0.019
1.3774,1.3584,0.0189
1.3772,1.3583,0.0189
1.3771,1.3582,0.0189
1.3766,1.3578,0.0188
1.3768,1.3575,0.0193
1.3765,1.3572,0.0192
1.3762,1.357,0.0192
1.376,1.3569,0.0191
1.3758,1.3567,0.0191
1.3756,1.3565,0.019
1.3759,1.3566,0.0193
1.3754,1.3562,0.0192
1.3755,1.3563,0.0192
1.3752,1.356,0.0191
1.3751,1.356,0.0191
1.3751,1.3561,0.019
1.375,1.356,0.019
1.3747,1.3558,0.0189
1.3746,1.3557,0.0189
1.3746,1.3559,0.0188
1.3746,1.3558,0.0188
1.3744,1.3556,0.0188
1.3741,1.3554,0.0187
1.3741,1.3554,0.0187
1.374,1.3554,0.0186
1.3743,1.3557,0.0186
1.3742,1.3557,0.0185
1.374,1.3556,0.0185
1.3739,1.3554,0.0185
1.3737,1.3553,0.0184
1.3737,1.3553,0.0184
1.3738,1.3554,0.0184
1.3736,1.3553,0.0183
1.3736,1.3553,0.0183
1.3737,1.3555,0.0182
1.3738,1.3557,0.0181
1.3739,1.3558,0.0181
1.3738,1.3558,0.018
1.3739,1.3559,0.018
1.3738,1.3559,0.0179
1.374,1.3557,0.0182
1.3738,1.3557,0.0182
1.3739,1.3557,0.0181
1.3738,1.3557,0.0181
1.374,1.356,0.018
1.374,1.3561,0.018
1.3743,1.3561,0.0182
1.3743,1.3561,0.0182
1.3743,1.3561,0.0182
1.3743,1.3562,0.0181
1.3744,1.3563,0.0181
1.3743,1.3562,0.0181
1.3744,1.3563,0.0181
1.3743,1.3563,0.018
1.3743,1.3563,0.018
1.374,1.356,0.0179
1.3739,1.356,0.0179
1.3738,1.356,0.0178
1.3738,1.356,0.0178
1.3737,1.3559,0.0177
1.3735,1.3558,0.0177
1.3738,1.3558,0.018
1.374,1.356,0.018
1.3739,1.3559,0.0179
1.374,1.3561,0.0179
1.3741,1.3562,0.0179
1.3741,1.3563,0.0178
1.3741,1.3563,0.0178
1.374,1.3563,0.0178
1.374,1.3563,0.0177
1.374,1.3564,0.0177
1.3738,1.3562,0.0176
1.3739,1.3563,0.0177
1.3739,1.3563,0.0176
1.3738,1.3562,0.0176
1.3739,1.3563,0.0176
1.3737,1.3562,0.0175
1.3737,1.3563,0.0175
1.3737,1.3562,0.0175
1.3739,1.3564,0.0175
1.3737,1.3563,0.0174
1.3737,1.3564,0.0174
1.3736,1.3562,0.0173
1.3735,1.3562,0.0173
1.3735,1.3562,0.0173
1.3736,1.3564,0.0172
1.3735,1.3564,0.0172
1.3735,1.3564,0.0171
1.3735,1.3564,0.0172
1.3735,1.3564,0.0171
1.3735,1.3564,0.0171
1.3735,1.3565,0.0171
1.3735,1.3565,0.017
1.3734,1.3564,0.017
1.3732,1.3563,0.017
1.3733,1.3563,0.0169
1.3733,1.3564,0.0169
1.3733,1.3565,0.0168
1.3733,1.3565,0.0168
1.3733,1.3565,0.0168
1.3733,1.3565,0.0169
1.3733,1.3565,0.0168
1.3733,1.3565,0.0168
1.3733,1.3565,0.0168
1.3732,1.3565,0.0167
1.3732,1.3565,0.0167
1.373,1.3563,0.0167
1.373,1.3563,0.0166
1.3727,1.3561,0.0166
1.3727,1.3561,0.0166
1.3728,1.3562,0.0165
1.3728,1.3563,0.0165
1.3726,1.3562,0.0165
1.3726,1.3562,0.0164
1.3725,1.3561,0.0164
1.3725,1.3561,0.0164
1.3723,1.356,0.0163
1.3725,1.3562,0.0163
1.3725,1.3563,0.0163
1.3728,1.3565,0.0162
1.3727,1.3565,0.0162
1.3727,1.3565,0.0162
1.3725,1.3564,0.0161
1.3726,1.3565,0.0161
1.3726,1.3565,0.016
1.3726,1.3566,0.016
1.3726,1.3566,0.016
1.3724,1.3565,0.0159
1.3723,1.3564,0.0159
1.3724,1.3565,0.0159
1.3723,1.3564,0.0159
1.3723,1.3564,0.0159
1.3721,1.3563,0.0158
1.3721,1.3563,0.0158
1.3721,1.3563,0.0158
1.3723,1.3562,0.0161
1.3724,1.3563,0.016
1.3722,1.3562,0.016
1.3721,1.3562,0.016
1.3722,1.3561,0.016
1.3722,1.3562,0.016
1.372,1.356,0.016
1.3719,1.3559,0.0159
1.372,1.3561,0.0159
1.372,1.3561,0.0159
1.3718,1.3559,0.0159
1.3717,1.3559,0.0158
1.3716,1.3558,0.0158
1.3714,1.3556,0.0158
1.3713,1.3556,0.0157
1.3712,1.3555,0.0157
1.3711,1.3554,0.0157
1.3709,1.3552,0.0157
1.3706,1.3549,0.0157
1.3706,1.355,0.0157
1.3706,1.355,0.0156
1.3705,1.3549,0.0156
1.3706,1.355,0.0156
1.3706,1.355,0.0156
1.3705,1.3549,0.0155
1.3703,1.3548,0.0156
1.3702,1.3546,0.0155
1.3701,1.3546,0.0155
1.3702,1.3546,0.0155
1.3702,1.3547,0.0155
1.3703,1.3548,0.0155
1.3705,1.3549,0.0156
1.3705,1.3549,0.0156
1.3704,1.3548,0.0156
1.3703,1.3547,0.0156
1.3703,1.3547,0.0155
1.3702,1.3547,0.0155
1.3702,1.3548,0.0155
1.3701,1.3547,0.0154
1.3702,1.3548,0.0154
1.3702,1.3548,0.0154
1.3706,1.3548,0.0158
1.3706,1.3547,0.0159
1.3707,1.3548,0.0158
1.3707,1.3549,0.0158
1.3707,1.3549,0.0158
1.3707,1.3548,0.0158
1.3707,1.3549,0.0158
1.3707,1.3549,0.0158
1.3708,1.3551,0.0157
1.3708,1.3551,0.0157
1.3707,1.355,0.0157
1.3707,1.355,0.0156
1.3705,1.3549,0.0156
1.3704,1.3548,0.0156
1.3704,1.3548,0.0155
1.3703,1.3548,0.0155
1.3703,1.3547,0.0155
1.3702,1.3547,0.0155
1.3703,1.3548,0.0155
1.3703,1.3548,0.0155
1.37,1.3546,0.0154
1.3701,1.3547,0.0154
1.37,1.3546,0.0154
1.3698,1.3545,0.0154
1.3698,1.3544,0.0153
1.3697,1.3544,0.0153
1.3697,1.3544,0.0153
1.3694,1.3542,0.0152
1.3694,1.3542,0.0152
1.3693,1.3541,0.0152
1.3693,1.3541,0.0152
1.3693,1.3542,0.0151
1.3693,1.3542,0.0151
1.3693,1.3542,0.0151
1.3693,1.3543,0.015
