total_loss,domain_loss,src_cls_loss
1.4178,1.3477,0.0701
1.4177,1.3478,0.0699
1.4175,1.3478,0.0697
1.4172,1.3477,0.0695
1.4169,1.3475,0.0694
1.4169,1.3475,0.0693
1.417,1.3479,0.0691
1.4169,1.3479,0.0691
1.4168,1.348,0.0688
1.4165,1.3479,0.0686
1.416,1.3476,0.0684
1.416,1.3477,0.0682
1.4159,1.3479,0.068
1.416,1.3479,0.0681
1.4161,1.3479,0.0682
1.4161,1.348,0.0681
1.4159,1.348,0.0679
1.4156,1.3479,0.0677
1.4151,1.3476,0.0675
1.4151,1.3479,0.0673
1.4145,1.3474,0.067
1.4147,1.3478,0.0669
1.4146,1.3479,0.0667
1.4141,1.3474,0.0667
1.4139,1.3472,0.0666
1.4138,1.3472,0.0667
1.4137,1.3473,0.0665
1.4138,1.3472,0.0666
1.4135,1.3471,0.0664
1.4136,1.3473,0.0663
1.4134,1.3473,0.0661
1.4131,1.3473,0.0658
1.4123,1.3466,0.0657
1.4121,1.3467,0.0655
1.4115,1.3462,0.0653
1.4111,1.3458,0.0653
1.4106,1.3455,0.0651
1.4101,1.3452,0.065
1.4096,1.3448,0.0648
1.409,1.3444,0.0646
1.4088,1.3444,0.0645
1.4084,1.3441,0.0643
1.4079,1.3438,0.0641
1.4076,1.3436,0.064
1.4072,1.3431,0.0641
1.4069,1.343,0.0639
1.4067,1.3428,0.0639
1.4067,1.3429,0.0638
1.4063,1.3426,0.0636
1.4061,1.3426,0.0635
1.4062,1.3427,0.0635
1.4059,1.3426,0.0633
1.4057,1.3425,0.0632
1.4057,1.3422,0.0634
1.4052,1.342,0.0633
1.4047,1.3415,0.0633
1.4045,1.341,0.0635
1.4041,1.3405,0.0635
1.4036,1.3402,0.0634
1.4032,1.3399,0.0632
1.4028,1.3397,0.063
1.4025,1.3396,0.0629
1.4021,1.3393,0.0627
1.4017,1.3391,0.0626
1.4012,1.3388,0.0625
1.4009,1.3386,0.0623
1.4007,1.3385,0.0622
1.4003,1.3383,0.062
1.3998,1.338,0.0618
1.3993,1.3376,0.0616
1.399,1.3375,0.0615
1.3987,1.3374,0.0613
1.3985,1.3372,0.0612
1.3983,1.3372,0.0612
1.398,1.3369,0.061
1.3977,1.3368,0.0609
1.3973,1.3365,0.0608
1.3968,1.3362,0.0606
1.3966,1.3361,0.0605
1.3968,1.3365,0.0603
1.3964,1.3362,0.0602
1.3959,1.3359,0.06
1.3954,1.3355,0.0599
1.3953,1.3353,0.06
1.3948,1.3349,0.06
1.3945,1.3346,0.0599
1.3944,1.3346,0.0598
1.3941,1.3343,0.0598
1.3939,1.3342,0.0597
1.3936,1.3341,0.0595
1.3935,1.3337,0.0597
1.3931,1.3335,0.0597
1.3929,1.3334,0.0595
1.3932,1.3335,0.0596
1.393,1.3335,0.0595
1.3928,1.3334,0.0594
1.3923,1.333,0.0592
1.392,1.3329,0.0591
1.392,1.333,0.0591
1.3919,1.3328,0.0591
1.3913,1.3323,0.059
1.3912,1.3322,0.0591
1.3911,1.3319,0.0591
1.3911,1.3321,0.059
1.3908,1.3319,0.0589
1.3907,1.3317,0.059
1.3906,1.3315,0.0591
1.3904,1.3313,0.0591
1.3905,1.3315,0.059
1.3903,1.3315,0.0589
1.3899,1.3312,0.0588
1.3897,1.3311,0.0587
1.3895,1.331,0.0586
1.3893,1.3308,0.0585
1.3892,1.3308,0.0584
1.3888,1.3305,0.0583
1.3884,1.3303,0.0581
1.3881,1.33,0.058
1.3882,1.3301,0.0582
1.3884,1.3303,0.0581
1.3881,1.3301,0.058
1.3878,1.3298,0.058
1.3879,1.33,0.058
1.3878,1.3299,0.0578
1.3873,1.3295,0.0578
1.3867,1.3288,0.0579
1.3869,1.3292,0.0578
1.3863,1.3287,0.0576
1.3862,1.3287,0.0575
1.3858,1.3283,0.0574
1.3854,1.3281,0.0573
1.385,1.3279,0.0572
1.3845,1.3275,0.057
1.3844,1.3273,0.0571
1.3841,1.3271,0.057
1.3835,1.3265,0.057
1.3835,1.3266,0.0569
1.3834,1.3266,0.0568
1.3831,1.3264,0.0567
1.3826,1.3258,0.0567
1.3823,1.3255,0.0568
1.3819,1.3251,0.0569
1.3818,1.3251,0.0568
1.3817,1.325,0.0567
1.3814,1.3249,0.0565
1.3811,1.3246,0.0566
1.3808,1.3241,0.0567
1.3804,1.3238,0.0566
1.3802,1.3236,0.0566
1.3796,1.323,0.0565
1.3791,1.3227,0.0564
1.3785,1.3222,0.0563
1.3785,1.3221,0.0563
1.3783,1.3219,0.0564
1.378,1.3217,0.0563
1.3776,1.3214,0.0562
1.3774,1.3211,0.0563
1.377,1.3208,0.0562
1.3766,1.3205,0.0561
1.3762,1.3203,0.056
1.3758,1.3199,0.0558
1.3756,1.3197,0.0559
1.3755,1.3198,0.0558
1.3754,1.3197,0.0556
1.3752,1.3197,0.0556
1.3747,1.3192,0.0556
1.3743,1.3188,0.0555
1.3741,1.3187,0.0554
1.3737,1.3184,0.0553
1.3735,1.3183,0.0552
1.3733,1.3182,0.0551
1.3734,1.3182,0.0551
1.3733,1.3182,0.0551
1.3733,1.3183,0.055
1.373,1.3181,0.0549
1.3728,1.3178,0.055
1.3725,1.3174,0.0551
1.372,1.317,0.055
1.3718,1.3169,0.0549
1.3713,1.3165,0.0548
1.3712,1.3165,0.0547
1.3711,1.3165,0.0546
1.3706,1.3161,0.0545
1.3701,1.3156,0.0545
1.37,1.3156,0.0543
1.3697,1.3155,0.0542
1.3694,1.3153,0.0541
1.369,1.315,0.054
1.3687,1.3148,0.0539
1.3685,1.3145,0.054
1.3683,1.3143,0.054
1.368,1.3141,0.0539
1.3677,1.3139,0.0538
1.3676,1.3139,0.0538
1.3673,1.3136,0.0537
1.367,1.3135,0.0536
1.3669,1.3133,0.0536
1.3668,1.3133,0.0535
1.3664,1.313,0.0534
1.366,1.3127,0.0533
1.3659,1.3127,0.0532
1.3657,1.3126,0.0531
1.3652,1.3121,0.0531
1.3647,1.3117,0.053
1.3646,1.3117,0.0529
1.3644,1.3115,0.0528
1.3642,1.3115,0.0527
1.3642,1.3115,0.0527
1.3639,1.3113,0.0526
1.3634,1.3109,0.0525
1.3633,1.3109,0.0524
1.3632,1.3108,0.0523
1.3629,1.3106,0.0522
1.3627,1.3105,0.0521
1.3626,1.3105,0.0521
1.3622,1.3102,0.052
1.3621,1.3101,0.052
1.3618,1.3099,0.0519
1.3616,1.3097,0.0518
1.3613,1.3095,0.0517
1.3608,1.3092,0.0516
1.3602,1.3086,0.0515
1.3599,1.3085,0.0514
1.3601,1.3088,0.0513
1.3597,1.3085,0.0512
1.3594,1.3083,0.0511
1.3592,1.3082,0.0511
1.3588,1.3078,0.051
1.3584,1.3075,0.0509
1.3583,1.3075,0.0508
1.3577,1.307,0.0508
1.3574,1.3067,0.0507
1.3571,1.3065,0.0506
1.357,1.3065,0.0505
1.3566,1.3062,0.0504
1.3563,1.3059,0.0504
1.3563,1.3058,0.0505
1.356,1.3055,0.0505
1.3557,1.3052,0.0505
1.3556,1.3052,0.0505
1.3549,1.3045,0.0504
1.3544,1.3039,0.0505
1.3542,1.3038,0.0504
1.3535,1.3032,0.0503
1.3534,1.3032,0.0502
1.3531,1.3028,0.0502
1.3524,1.3023,0.0501
