total_loss,domain_loss,src_cls_loss
1.3909,1.3826,0.0083
1.3909,1.3826,0.0083
1.3909,1.3826,0.0082
1.3908,1.3826,0.0082
1.3908,1.3826,0.0081
1.3908,1.3827,0.0081
1.3907,1.3827,0.008
1.3907,1.3827,0.008
1.3907,1.3828,0.008
1.3907,1.3828,0.0079
1.3907,1.3828,0.0079
1.3906,1.3828,0.0078
1.3906,1.3828,0.0078
1.3906,1.3829,0.0077
1.3906,1.3829,0.0077
1.3906,1.3829,0.0077
1.3906,1.3829,0.0077
1.3905,1.3829,0.0076
1.3905,1.3829,0.0076
1.3905,1.3829,0.0075
1.3905,1.383,0.0075
1.3904,1.383,0.0075
1.3904,1.383,0.0074
1.3904,1.383,0.0074
1.3903,1.383,0.0073
1.3903,1.383,0.0073
1.3903,1.383,0.0073
1.3903,1.383,0.0072
1.3902,1.383,0.0072
1.3902,1.383,0.0072
1.3902,1.383,0.0071
1.3902,1.3831,0.0071
1.3901,1.3831,0.0071
1.3901,1.3831,0.007
1.3901,1.3831,0.007
1.3901,1.3831,0.007
1.3901,1.3831,0.0069
1.39,1.3831,0.0069
1.39,1.3832,0.0069
1.39,1.3832,0.0068
1.39,1.3832,0.0068
1.39,1.3832,0.0068
1.39,1.3832,0.0068
1.39,1.3832,0.0067
1.39,1.3833,0.0067
1.3899,1.3833,0.0067
1.3899,1.3833,0.0066
1.3899,1.3833,0.0066
1.3899,1.3833,0.0066
1.3899,1.3833,0.0066
1.3899,1.3833,0.0065
1.3899,1.3834,0.0065
1.3899,1.3834,0.0065
1.3898,1.3834,0.0064
1.3898,1.3834,0.0064
1.3898,1.3834,0.0064
1.3898,1.3834,0.0064
1.3897,1.3834,0.0063
1.3897,1.3834,0.0063
1.3897,1.3834,0.0063
1.3897,1.3835,0.0063
1.3897,1.3835,0.0062
1.3897,1.3835,0.0062
1.3896,1.3834,0.0062
1.3896,1.3835,0.0062
1.3896,1.3835,0.0061
1.3896,1.3835,0.0061
1.3896,1.3835,0.0061
1.3895,1.3835,0.0061
1.3895,1.3835,0.006
1.3895,1.3835,0.006
1.3895,1.3835,0.006
1.3895,1.3836,0.006
1.3895,1.3836,0.0059
1.3895,1.3836,0.0059
1.3895,1.3836,0.0059
1.3895,1.3836,0.0059
1.3895,1.3836,0.0058
1.3894,1.3836,0.0058
1.3894,1.3836,0.0058
1.3894,1.3836,0.0058
1.3894,1.3836,0.0057
1.3894,1.3837,0.0057
1.3894,1.3837,0.0057
1.3894,1.3837,0.0057
1.3894,1.3837,0.0057
1.3893,1.3837,0.0057
1.3893,1.3837,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0055
1.3893,1.3837,0.0055
1.3892,1.3837,0.0055
1.3893,1.3838,0.0055
1.3893,1.3838,0.0055
1.3892,1.3838,0.0055
1.3893,1.3838,0.0055
1.3892,1.3838,0.0054
1.3892,1.3838,0.0054
1.3892,1.3838,0.0054
1.3892,1.3838,0.0054
1.3892,1.3838,0.0054
1.3891,1.3838,0.0053
1.3891,1.3838,0.0053
1.3891,1.3838,0.0053
1.3895,1.3838,0.0057
1.3895,1.3838,0.0057
1.3894,1.3838,0.0057
1.3894,1.3838,0.0056
1.3894,1.3838,0.0056
1.3894,1.3838,0.0056
1.3894,1.3838,0.0056
1.3894,1.3838,0.0056
1.3893,1.3838,0.0056
1.3893,1.3838,0.0055
1.3893,1.3838,0.0055
1.3893,1.3838,0.0055
1.3893,1.3839,0.0055
1.3893,1.3839,0.0055
1.3893,1.3839,0.0054
1.3893,1.3839,0.0054
1.3893,1.3839,0.0054
1.3893,1.3839,0.0054
1.3892,1.3839,0.0054
1.3892,1.3839,0.0054
1.3892,1.3839,0.0053
1.3892,1.3839,0.0053
1.3892,1.3839,0.0053
1.3893,1.3839,0.0053
1.3893,1.3839,0.0053
1.3893,1.3839,0.0053
1.3892,1.384,0.0053
1.3892,1.384,0.0053
1.3892,1.384,0.0053
1.3892,1.384,0.0052
1.3892,1.384,0.0052
1.3892,1.384,0.0052
1.3892,1.384,0.0052
1.3892,1.384,0.0052
1.3892,1.384,0.0052
1.3891,1.384,0.0052
1.3891,1.384,0.0051
1.3891,1.384,0.0051
1.3891,1.384,0.0051
1.3891,1.384,0.0051
1.3891,1.384,0.0051
1.3891,1.384,0.0051
1.3891,1.384,0.005
1.3891,1.384,0.005
1.3891,1.3841,0.005
1.3891,1.3841,0.005
1.3891,1.3841,0.005
1.389,1.3841,0.005
1.389,1.3841,0.005
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3841,0.0049
1.389,1.3842,0.0049
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.389,1.3842,0.0048
1.3892,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3892,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3842,0.0049
1.3891,1.3843,0.0049
1.3891,1.3843,0.0049
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.3891,1.3843,0.0048
1.389,1.3843,0.0048
1.389,1.3843,0.0047
1.389,1.3843,0.0047
1.389,1.3843,0.0047
1.389,1.3843,0.0047
1.3891,1.3843,0.0047
1.3891,1.3843,0.0047
1.3891,1.3843,0.0047
1.3891,1.3843,0.0047
1.389,1.3843,0.0047
1.389,1.3843,0.0047
1.389,1.3843,0.0047
1.389,1.3844,0.0047
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0046
1.389,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3844,0.0045
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3889,1.3845,0.0044
1.3888,1.3845,0.0044
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3845,0.0043
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3888,1.3846,0.0042
1.3887,1.3846,0.0042
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.0041
1.3887,1.3846,0.004
1.3887,1.3846,0.004
1.3887,1.3846,0.004
1.3887,1.3846,0.004
1.3887,1.3847,0.004
1.3887,1.3847,0.004
1.3887,1.3847,0.004
1.3887,1.3847,0.004
1.3886,1.3847,0.004
1.3886,1.3847,0.004
1.3886,1.3847,0.004
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0039
1.3886,1.3847,0.0038
1.3886,1.3847,0.0038
1.3886,1.3847,0.0038
1.3886,1.3847,0.0038
1.3886,1.3847,0.0038
1.3885,1.3847,0.0038
1.3885,1.3847,0.0038
1.3885,1.3847,0.0038
1.3885,1.3848,0.0038
1.3885,1.3848,0.0038
1.3885,1.3848,0.0038
1.3885,1.3848,0.0038
1.3885,1.3848,0.0038
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0037
1.3885,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
1.3884,1.3848,0.0036
