total_loss,domain_loss,src_cls_loss
1.488,1.3558,0.1322
1.4878,1.3564,0.1314
1.487,1.3567,0.1304
1.4868,1.3568,0.13
1.4876,1.3567,0.1309
1.4882,1.3566,0.1316
1.489,1.3569,0.1321
1.4893,1.3572,0.1321
1.489,1.357,0.132
1.4877,1.3564,0.1313
1.4884,1.357,0.1314
1.4876,1.3571,0.1306
1.4871,1.3574,0.1297
1.4867,1.3571,0.1295
1.4854,1.3567,0.1287
1.485,1.3574,0.1277
1.4855,1.3572,0.1283
1.4857,1.358,0.1276
1.4852,1.3579,0.1272
1.484,1.3575,0.1265
1.4832,1.3575,0.1257
1.4824,1.3575,0.1248
1.4806,1.3566,0.1241
1.4797,1.3567,0.1231
1.479,1.3567,0.1223
1.4783,1.3564,0.1219
1.4774,1.3565,0.1209
1.4758,1.356,0.1198
1.4758,1.3561,0.1197
1.4749,1.3561,0.1188
1.4741,1.3562,0.1179
1.4733,1.3562,0.1172
1.4723,1.3559,0.1164
1.4719,1.3559,0.1161
1.4712,1.356,0.1152
1.4709,1.3558,0.1151
1.4704,1.3559,0.1145
1.4693,1.355,0.1143
1.4693,1.3553,0.114
1.4685,1.3548,0.1137
1.468,1.3548,0.1132
1.4676,1.3553,0.1123
1.4669,1.3552,0.1117
1.4668,1.3555,0.1113
1.4655,1.3551,0.1104
1.4651,1.3554,0.1098
1.464,1.3548,0.1093
1.4633,1.3546,0.1087
1.4631,1.3546,0.1085
1.4624,1.3541,0.1082
1.4618,1.3541,0.1077
1.4619,1.3542,0.1077
1.4615,1.3542,0.1073
1.4607,1.3541,0.1065
1.4601,1.3538,0.1064
1.46,1.3539,0.106
1.46,1.3542,0.1058
1.4594,1.3541,0.1053
1.4586,1.3539,0.1047
1.4582,1.3539,0.1043
1.4581,1.3542,0.1039
1.4581,1.3546,0.1035
1.4572,1.3544,0.1028
1.4566,1.3542,0.1024
1.4563,1.354,0.1022
1.456,1.3539,0.1021
1.4556,1.354,0.1016
1.4559,1.3541,0.1019
1.4549,1.3535,0.1014
1.4545,1.3536,0.1008
1.454,1.3534,0.1006
1.453,1.353,0.1
1.4533,1.3533,0.1
1.4529,1.3534,0.0995
1.4526,1.3535,0.0991
1.4516,1.3531,0.0984
1.4511,1.3532,0.0979
1.4502,1.3528,0.0973
1.4493,1.3525,0.0968
1.4486,1.3523,0.0962
1.4475,1.3518,0.0957
1.447,1.3516,0.0955
1.4465,1.3514,0.0951
1.4462,1.3513,0.0949
1.4455,1.3511,0.0944
1.4453,1.3513,0.094
1.4444,1.351,0.0935
1.444,1.3509,0.0931
1.4438,1.3508,0.0929
1.4435,1.3509,0.0925
1.4426,1.3505,0.0921
1.4414,1.3498,0.0916
1.4404,1.3494,0.091
1.4401,1.3492,0.0909
1.4401,1.3494,0.0907
1.4395,1.3493,0.0902
1.439,1.3491,0.0899
1.4388,1.3492,0.0896
1.4374,1.3484,0.0891
1.4363,1.3477,0.0886
1.4355,1.3473,0.0883
1.4355,1.3474,0.088
1.4344,1.3468,0.0876
1.4342,1.3468,0.0874
1.4335,1.3464,0.0871
1.4333,1.3464,0.0868
1.4327,1.3463,0.0864
1.4322,1.3462,0.086
1.4317,1.3461,0.0856
1.4317,1.3463,0.0854
1.4314,1.3464,0.085
1.4309,1.3463,0.0846
1.4307,1.3465,0.0842
1.4304,1.3465,0.0839
1.4303,1.3467,0.0836
1.4301,1.3468,0.0833
1.4299,1.347,0.0829
1.4293,1.3467,0.0826
1.4293,1.347,0.0822
1.429,1.3471,0.0819
1.4282,1.3466,0.0816
1.4277,1.3465,0.0812
1.427,1.3461,0.0809
1.4265,1.346,0.0805
1.4264,1.3462,0.0802
1.426,1.3461,0.0799
1.4256,1.346,0.0796
1.4253,1.3458,0.0795
1.425,1.3457,0.0793
1.4247,1.3455,0.0792
1.4245,1.3456,0.0788
1.4243,1.3457,0.0786
1.4239,1.3456,0.0783
1.4236,1.3455,0.0781
1.4236,1.3459,0.0777
1.4232,1.3458,0.0774
1.4224,1.3453,0.0771
1.4221,1.3453,0.0768
1.4221,1.3454,0.0767
1.4218,1.3454,0.0764
1.4215,1.3454,0.0761
1.4209,1.3451,0.0758
1.4202,1.3447,0.0755
1.4192,1.3441,0.0751
1.4184,1.3436,0.0748
1.4187,1.3439,0.0748
1.4186,1.344,0.0746
1.4183,1.344,0.0744
1.4181,1.344,0.0741
1.4177,1.3439,0.0738
1.4174,1.3439,0.0735
1.4169,1.3437,0.0732
1.4169,1.3436,0.0733
1.4168,1.3436,0.0732
1.4166,1.3437,0.0729
1.416,1.3434,0.0727
1.4158,1.3434,0.0724
1.4153,1.3432,0.0721
1.4151,1.3433,0.0719
1.4146,1.343,0.0716
1.414,1.3427,0.0713
1.4135,1.3425,0.0711
1.4133,1.3424,0.0709
1.413,1.3422,0.0708
1.413,1.3426,0.0705
1.4127,1.3425,0.0702
1.4124,1.3425,0.0699
1.4119,1.3422,0.0697
1.4119,1.3424,0.0695
1.4116,1.3421,0.0695
1.4109,1.3417,0.0692
1.4109,1.3418,0.0691
1.4103,1.3415,0.0688
1.4102,1.3416,0.0686
1.4101,1.3416,0.0685
1.4099,1.3416,0.0683
1.4096,1.3414,0.0682
1.4091,1.3412,0.0679
1.4088,1.3411,0.0677
1.4084,1.3409,0.0675
1.4083,1.3411,0.0672
1.4078,1.3407,0.067
1.4074,1.3407,0.0668
1.4073,1.3408,0.0665
1.4075,1.341,0.0666
1.407,1.3407,0.0663
1.407,1.3407,0.0663
1.4067,1.3405,0.0661
1.4064,1.3405,0.0659
1.4063,1.3405,0.0657
1.4056,1.3401,0.0655
1.4057,1.3403,0.0653
1.405,1.3398,0.0651
1.405,1.3401,0.0649
1.405,1.3403,0.0648
1.405,1.3403,0.0647
1.4046,1.3401,0.0645
1.4044,1.34,0.0644
1.404,1.3399,0.0642
1.4038,1.3398,0.0639
1.4036,1.3397,0.0638
1.4032,1.3396,0.0636
1.4028,1.3393,0.0635
1.4022,1.3389,0.0633
1.4017,1.3386,0.0632
1.4015,1.3385,0.063
1.4011,1.3383,0.0629
1.4007,1.3379,0.0627
1.4005,1.3379,0.0626
1.4003,1.3379,0.0624
1.4,1.3377,0.0624
1.3998,1.3376,0.0622
1.3992,1.3372,0.0621
1.3989,1.3371,0.0619
1.3989,1.3371,0.0617
1.3987,1.3371,0.0615
1.3987,1.3373,0.0614
1.3986,1.3372,0.0614
1.3982,1.337,0.0612
1.3978,1.3368,0.061
1.3973,1.3364,0.0609
1.397,1.3363,0.0607
1.3969,1.3362,0.0607
1.3963,1.3358,0.0605
1.3964,1.3359,0.0605
1.3961,1.3358,0.0604
1.396,1.3358,0.0602
1.3955,1.3355,0.0601
1.3952,1.3353,0.0599
1.3951,1.3354,0.0598
1.3952,1.3355,0.0597
1.3949,1.3354,0.0596
1.3947,1.3353,0.0594
1.3943,1.3351,0.0592
1.3939,1.3349,0.059
1.3937,1.3349,0.0588
1.3935,1.3348,0.0587
1.3936,1.335,0.0586
1.3937,1.3352,0.0585
1.3934,1.3351,0.0583
1.393,1.3347,0.0582
1.3927,1.3345,0.0581
1.3922,1.3342,0.058
1.3921,1.3343,0.0578
1.392,1.3343,0.0577
1.3918,1.3343,0.0575
1.3915,1.3342,0.0573
1.3912,1.334,0.0571
1.391,1.334,0.057
1.3907,1.3339,0.0568
1.3902,1.3336,0.0567
1.3899,1.3334,0.0565
1.3895,1.3332,0.0563
1.3894,1.3332,0.0562
1.3892,1.3331,0.056
1.3889,1.333,0.056
1.3888,1.3331,0.0558
1.3888,1.3331,0.0556
1.3886,1.3332,0.0555
1.3886,1.3333,0.0553
1.3883,1.3331,0.0552
1.3884,1.3333,0.0551
1.3882,1.3332,0.055
1.3882,1.3333,0.0549
1.3879,1.3332,0.0547
1.3881,1.3334,0.0547
1.388,1.3334,0.0546
1.3881,1.3337,0.0544
1.388,1.3336,0.0543
1.3878,1.3336,0.0542
1.388,1.334,0.054
1.3878,1.3339,0.0539
1.3878,1.334,0.0538
1.3876,1.3339,0.0537
1.3875,1.334,0.0536
1.3874,1.334,0.0534
1.3874,1.334,0.0535
1.3874,1.3339,0.0535
1.3874,1.3339,0.0535
1.3872,1.3337,0.0534
1.3871,1.3338,0.0533
1.3871,1.3337,0.0533
1.3873,1.3341,0.0532
1.3872,1.334,0.0531
1.387,1.334,0.053
1.3868,1.334,0.0528
1.3868,1.334,0.0528
1.3867,1.334,0.0527
1.3866,1.334,0.0526
1.3865,1.334,0.0525
1.3864,1.3339,0.0525
1.3863,1.334,0.0523
1.3861,1.3338,0.0523
1.3859,1.3337,0.0522
1.3855,1.3335,0.0521
1.3852,1.3332,0.052
1.3853,1.3335,0.0518
1.3852,1.3333,0.0519
1.3851,1.3334,0.0518
1.3849,1.3332,0.0516
1.3847,1.3331,0.0516
1.3845,1.333,0.0514
1.3845,1.3332,0.0513
1.3843,1.3331,0.0512
1.3843,1.3332,0.0511
1.3842,1.3332,0.051
1.3841,1.3332,0.0509
1.3841,1.3333,0.0508
1.3842,1.3335,0.0507
1.384,1.3335,0.0506
1.384,1.3336,0.0504
1.3838,1.3334,0.0504
1.3835,1.3332,0.0503
1.3833,1.3331,0.0502
1.383,1.333,0.0501
1.3828,1.3329,0.0499
1.3827,1.3329,0.0498
1.3824,1.3327,0.0497
1.3822,1.3327,0.0496
1.3821,1.3325,0.0496
1.382,1.3326,0.0495
1.382,1.3326,0.0494
1.3817,1.3325,0.0492
1.3816,1.3325,0.0491
1.3815,1.3325,0.049
1.3813,1.3324,0.0489
1.3814,1.3326,0.0488
1.3812,1.3324,0.0487
1.3812,1.3325,0.0488
1.3812,1.3326,0.0487
1.3814,1.3327,0.0487
1.3811,1.3325,0.0486
1.381,1.3323,0.0487
1.381,1.3323,0.0487
1.3809,1.3323,0.0486
1.3807,1.3322,0.0485
1.3805,1.3321,0.0483
1.3803,1.332,0.0482
1.3799,1.3317,0.0481
1.3796,1.3316,0.0481
1.3796,1.3317,0.048
1.3797,1.3318,0.0479
1.3797,1.3318,0.0479
1.3796,1.3317,0.0478
1.3795,1.3318,0.0477
1.3793,1.3317,0.0476
1.379,1.3315,0.0476
1.3787,1.3313,0.0474
1.3785,1.3311,0.0473
1.3784,1.3312,0.0472
1.3782,1.3311,0.0471
1.3781,1.331,0.047
1.3779,1.3309,0.047
1.3777,1.3308,0.0469
1.3777,1.3308,0.0469
1.3778,1.331,0.0468
1.3777,1.331,0.0467
1.3776,1.331,0.0466
1.3776,1.3309,0.0467
1.3776,1.331,0.0466
1.3773,1.3308,0.0465
1.3772,1.3308,0.0464
1.3769,1.3305,0.0464
1.3768,1.3306,0.0463
1.3766,1.3304,0.0462
1.3763,1.3302,0.0461
1.3763,1.3302,0.0461
1.3761,1.33,0.0461
1.3759,1.33,0.046
1.3758,1.3299,0.0459
1.3758,1.33,0.0458
1.3755,1.3298,0.0457
1.3754,1.3297,0.0457
1.3754,1.3298,0.0456
1.3753,1.3298,0.0455
1.3752,1.3298,0.0454
1.3753,1.33,0.0453
1.3752,1.3299,0.0453
1.3751,1.3299,0.0452
1.3749,1.3298,0.0451
1.375,1.33,0.045
1.3749,1.3299,0.0449
1.3747,1.3298,0.0449
1.3747,1.3299,0.0448
1.3747,1.33,0.0447
1.3745,1.3299,0.0446
1.3743,1.3298,0.0446
1.3744,1.3299,0.0445
1.3742,1.3297,0.0445
1.3741,1.3297,0.0444
1.374,1.3297,0.0443
1.3739,1.3297,0.0442
1.3736,1.3295,0.0441
1.3734,1.3294,0.044
1.3733,1.3293,0.044
1.3732,1.3293,0.0439
1.3731,1.3292,0.0438
1.3726,1.3288,0.0438
1.3725,1.3288,0.0437
1.3725,1.3289,0.0436
1.3726,1.3289,0.0436
1.3726,1.3291,0.0436
1.3724,1.3289,0.0435
1.3721,1.3287,0.0434
1.3722,1.3289,0.0433
1.3724,1.329,0.0434
1.3724,1.3291,0.0433
1.3723,1.329,0.0433
1.3724,1.3291,0.0433
1.3722,1.329,0.0432
1.3721,1.3289,0.0432
1.3721,1.329,0.0431
1.3721,1.329,0.0431
1.372,1.3289,0.0431
1.3716,1.3286,0.043
1.3715,1.3286,0.0429
1.3712,1.3284,0.0429
1.3711,1.3283,0.0428
1.3709,1.3282,0.0427
1.3708,1.3281,0.0427
1.3706,1.328,0.0426
1.3707,1.3281,0.0425
1.3705,1.328,0.0425
1.3705,1.3281,0.0424
1.3704,1.3281,0.0424
1.3703,1.328,0.0423
1.3703,1.328,0.0422
1.3703,1.3281,0.0422
1.3703,1.3282,0.0421
