total_loss,domain_loss,src_cls_loss
1.3949,1.3784,0.0165
1.3948,1.3784,0.0165
1.3948,1.3784,0.0164
1.3948,1.3784,0.0164
1.3947,1.3784,0.0163
1.3947,1.3784,0.0163
1.3953,1.3784,0.0168
1.3952,1.3784,0.0168
1.3953,1.3785,0.0168
1.3952,1.3785,0.0167
1.3951,1.3785,0.0167
1.3951,1.3785,0.0166
1.3951,1.3785,0.0166
1.395,1.3785,0.0165
1.395,1.3785,0.0165
1.3949,1.3785,0.0164
1.3949,1.3785,0.0164
1.3948,1.3785,0.0163
1.3947,1.3785,0.0162
1.3947,1.3785,0.0162
1.3947,1.3786,0.0161
1.3947,1.3786,0.0161
1.3946,1.3786,0.016
1.3946,1.3786,0.016
1.3945,1.3786,0.0159
1.3945,1.3786,0.0159
1.3945,1.3787,0.0159
1.3945,1.3787,0.0158
1.3944,1.3786,0.0158
1.3944,1.3787,0.0157
1.3944,1.3787,0.0157
1.3944,1.3788,0.0156
1.3943,1.3788,0.0156
1.3943,1.3788,0.0155
1.3942,1.3788,0.0155
1.3942,1.3787,0.0154
1.3941,1.3787,0.0154
1.3941,1.3788,0.0153
1.3941,1.3788,0.0153
1.394,1.3788,0.0153
1.3939,1.3787,0.0152
1.3939,1.3787,0.0152
1.3938,1.3787,0.0151
1.3938,1.3787,0.0151
1.394,1.3787,0.0153
1.3939,1.3787,0.0152
1.3939,1.3787,0.0152
1.3939,1.3787,0.0151
1.3938,1.3787,0.0151
1.3938,1.3787,0.015
1.3937,1.3787,0.015
1.3937,1.3788,0.015
1.3937,1.3788,0.0149
1.3937,1.3788,0.0149
1.3936,1.3788,0.0148
1.3937,1.3788,0.0149
1.3936,1.3788,0.0148
1.3936,1.3788,0.0148
1.3936,1.3788,0.0148
1.3934,1.3787,0.0147
1.3934,1.3787,0.0147
1.3934,1.3787,0.0147
1.3934,1.3788,0.0146
1.3934,1.3788,0.0146
1.3933,1.3788,0.0145
1.3932,1.3787,0.0145
1.3932,1.3787,0.0145
1.3932,1.3787,0.0144
1.3931,1.3787,0.0144
1.3931,1.3787,0.0144
1.393,1.3787,0.0143
1.393,1.3787,0.0143
1.393,1.3787,0.0142
1.3929,1.3787,0.0142
1.3929,1.3787,0.0142
1.3927,1.3786,0.0141
1.3927,1.3786,0.0141
1.3927,1.3786,0.0141
1.3927,1.3787,0.014
1.3928,1.3788,0.014
1.3927,1.3788,0.014
1.3926,1.3787,0.0139
1.3926,1.3787,0.0139
1.3925,1.3787,0.0138
1.3925,1.3787,0.0138
1.3925,1.3787,0.0138
1.3924,1.3787,0.0137
1.3924,1.3787,0.0137
1.3924,1.3787,0.0137
1.3924,1.3787,0.0136
1.3923,1.3787,0.0136
1.3924,1.3788,0.0136
1.3923,1.3788,0.0135
1.3923,1.3788,0.0135
1.3923,1.3788,0.0135
1.3923,1.3788,0.0134
1.3923,1.3789,0.0134
1.3922,1.3789,0.0134
1.3922,1.3789,0.0133
1.3922,1.3789,0.0133
1.3922,1.3789,0.0133
1.3922,1.379,0.0132
1.3922,1.379,0.0132
1.3922,1.3789,0.0133
1.3922,1.379,0.0132
1.3922,1.3789,0.0132
1.3921,1.3789,0.0132
1.3921,1.3789,0.0131
1.3921,1.3789,0.0131
1.392,1.379,0.0131
1.392,1.3789,0.0131
1.392,1.3789,0.0131
1.3919,1.3789,0.013
1.3919,1.3789,0.013
1.3918,1.3789,0.013
1.3923,1.3788,0.0134
1.3922,1.3789,0.0134
1.3922,1.3789,0.0134
1.3926,1.3788,0.0137
1.3926,1.3788,0.0137
1.3925,1.3788,0.0137
1.3925,1.3788,0.0137
1.3925,1.3788,0.0136
1.3924,1.3788,0.0136
1.3923,1.3788,0.0136
1.3923,1.3788,0.0135
1.3923,1.3788,0.0135
1.3923,1.3788,0.0135
1.3922,1.3787,0.0135
1.3922,1.3788,0.0134
1.3921,1.3787,0.0134
1.3921,1.3788,0.0134
1.3921,1.3788,0.0133
1.3921,1.3787,0.0133
1.392,1.3787,0.0133
1.3919,1.3787,0.0133
1.3918,1.3786,0.0132
1.3917,1.3785,0.0132
1.3917,1.3786,0.0132
1.3917,1.3786,0.0131
1.3916,1.3785,0.0131
1.3915,1.3784,0.0131
1.3915,1.3785,0.0131
1.3915,1.3785,0.013
1.3915,1.3785,0.013
1.3914,1.3785,0.013
1.3913,1.3784,0.013
1.3913,1.3784,0.0129
1.3914,1.3785,0.0129
1.3913,1.3784,0.0129
1.3913,1.3784,0.0128
1.3912,1.3784,0.0128
1.3912,1.3784,0.0128
1.3911,1.3784,0.0128
1.3911,1.3784,0.0127
1.3911,1.3784,0.0127
1.391,1.3784,0.0127
1.3911,1.3784,0.0126
1.3911,1.3785,0.0126
1.3911,1.3785,0.0126
1.391,1.3785,0.0126
1.391,1.3785,0.0125
1.391,1.3785,0.0125
1.391,1.3786,0.0125
1.391,1.3786,0.0125
1.391,1.3786,0.0124
1.391,1.3786,0.0124
1.391,1.3786,0.0124
1.3909,1.3786,0.0124
1.391,1.3786,0.0124
1.3909,1.3786,0.0124
1.3909,1.3786,0.0123
1.3909,1.3786,0.0123
1.3909,1.3786,0.0123
1.3908,1.3786,0.0123
1.3908,1.3786,0.0122
1.3909,1.3786,0.0123
1.3909,1.3786,0.0123
1.3908,1.3785,0.0123
1.3908,1.3786,0.0123
1.3909,1.3786,0.0122
1.3908,1.3786,0.0122
1.3908,1.3786,0.0122
1.3908,1.3786,0.0122
1.3908,1.3786,0.0121
1.3907,1.3786,0.0121
1.3907,1.3786,0.0121
1.3907,1.3786,0.0121
1.3906,1.3786,0.012
1.391,1.3786,0.0125
1.391,1.3786,0.0124
1.3909,1.3785,0.0124
1.3909,1.3785,0.0124
1.391,1.3785,0.0124
1.391,1.3786,0.0124
1.3909,1.3785,0.0124
1.3909,1.3785,0.0124
1.3909,1.3785,0.0124
1.3909,1.3786,0.0123
1.3909,1.3786,0.0123
1.3909,1.3786,0.0123
1.3908,1.3785,0.0123
1.3908,1.3786,0.0122
1.3908,1.3786,0.0122
1.3908,1.3786,0.0122
