total_loss,domain_loss,src_cls_loss
1.4056,1.3789,0.0267
1.4054,1.3789,0.0265
1.4052,1.3789,0.0263
1.4048,1.3788,0.0261
1.4047,1.3788,0.0259
1.4048,1.3789,0.0259
1.4047,1.379,0.0257
1.4045,1.379,0.0255
1.4041,1.3788,0.0253
1.4038,1.3787,0.0251
1.4043,1.3788,0.0255
1.4044,1.3788,0.0256
1.4042,1.3788,0.0254
1.4043,1.3789,0.0254
1.4042,1.379,0.0252
1.4043,1.3791,0.0253
1.4041,1.3791,0.0251
1.4041,1.3792,0.0249
1.4037,1.379,0.0247
1.4036,1.3791,0.0245
1.4036,1.3792,0.0243
1.4034,1.3792,0.0242
1.4032,1.3792,0.024
1.4032,1.3793,0.0239
1.403,1.3793,0.0237
1.4029,1.3794,0.0235
1.4027,1.3794,0.0233
1.4027,1.3795,0.0232
1.4025,1.3795,0.0231
1.4023,1.3794,0.0229
1.4022,1.3794,0.0227
1.4019,1.3794,0.0226
1.4019,1.3795,0.0224
1.4017,1.3795,0.0223
1.4015,1.3794,0.0221
1.4013,1.3793,0.022
1.4013,1.3792,0.0222
1.4009,1.3788,0.0221
1.4008,1.3788,0.022
1.4008,1.3789,0.0219
1.4007,1.3789,0.0218
1.4004,1.3787,0.0217
1.4003,1.3787,0.0215
1.4,1.3786,0.0214
1.3998,1.3785,0.0213
1.3999,1.3786,0.0213
1.3997,1.3786,0.0211
1.3997,1.3787,0.021
1.3995,1.3786,0.0209
1.3993,1.3786,0.0207
1.3992,1.3786,0.0206
1.3991,1.3786,0.0205
1.3989,1.3786,0.0204
1.3989,1.3787,0.0202
1.3987,1.3785,0.0201
1.3986,1.3786,0.02
1.3984,1.3785,0.0199
1.3983,1.3785,0.0198
1.398,1.3783,0.0197
1.398,1.3784,0.0196
1.3978,1.3784,0.0195
1.3978,1.3784,0.0194
1.3975,1.3783,0.0193
1.3975,1.3784,0.0191
1.3973,1.3783,0.019
1.3972,1.3783,0.0189
1.397,1.3782,0.0188
1.3969,1.3781,0.0188
1.397,1.3782,0.0188
1.3968,1.3781,0.0187
1.3969,1.3783,0.0186
1.3967,1.3782,0.0185
1.3966,1.3781,0.0185
1.3965,1.3781,0.0184
1.3964,1.3781,0.0183
1.3963,1.3781,0.0183
1.3963,1.3781,0.0182
1.3961,1.378,0.0181
1.3961,1.378,0.0181
1.396,1.378,0.018
1.396,1.378,0.018
1.396,1.3781,0.0179
1.3959,1.3781,0.0178
1.3958,1.3781,0.0177
1.3958,1.3782,0.0176
1.3958,1.3782,0.0175
1.3957,1.3782,0.0174
1.3956,1.3782,0.0174
1.3955,1.3782,0.0173
1.3953,1.3781,0.0172
1.3951,1.378,0.0171
1.3951,1.3781,0.017
1.3951,1.3782,0.017
1.395,1.3782,0.0169
1.3949,1.3781,0.0168
1.3947,1.378,0.0167
1.3947,1.378,0.0166
1.3946,1.378,0.0166
1.3944,1.378,0.0165
1.3944,1.378,0.0164
1.3943,1.378,0.0163
1.3942,1.3779,0.0162
1.3942,1.378,0.0162
1.394,1.3779,0.0161
1.3939,1.3779,0.016
1.394,1.378,0.0159
1.3939,1.3781,0.0159
1.394,1.3781,0.0159
1.394,1.3782,0.0158
1.3939,1.3781,0.0158
1.3939,1.3782,0.0157
1.3938,1.3782,0.0157
1.3938,1.3781,0.0156
1.3935,1.378,0.0155
1.3934,1.378,0.0155
1.3934,1.3779,0.0154
1.3933,1.378,0.0153
1.3933,1.378,0.0153
1.3931,1.3779,0.0152
1.393,1.3779,0.0151
1.3929,1.3778,0.0151
1.3929,1.3779,0.0151
1.3928,1.3778,0.015
1.3928,1.3778,0.015
1.3927,1.3778,0.0149
1.3926,1.3777,0.0149
1.3925,1.3777,0.0148
1.3925,1.3777,0.0147
1.3923,1.3776,0.0147
1.3922,1.3776,0.0146
1.3922,1.3776,0.0146
1.392,1.3776,0.0145
1.3921,1.3777,0.0144
1.392,1.3776,0.0144
1.3919,1.3776,0.0143
1.3918,1.3775,0.0143
1.3918,1.3776,0.0142
1.3918,1.3776,0.0141
1.3917,1.3776,0.0141
1.3916,1.3775,0.014
1.3915,1.3775,0.014
1.3914,1.3775,0.0139
1.3914,1.3775,0.0139
1.3914,1.3776,0.0138
1.3913,1.3775,0.0138
1.3912,1.3775,0.0137
1.3912,1.3776,0.0137
1.391,1.3774,0.0136
1.391,1.3775,0.0136
1.391,1.3775,0.0135
1.3908,1.3774,0.0135
1.3907,1.3773,0.0134
1.3908,1.3774,0.0135
1.3908,1.3774,0.0134
1.3908,1.3774,0.0134
1.3907,1.3774,0.0133
1.3908,1.3775,0.0133
1.3907,1.3775,0.0132
1.3906,1.3774,0.0132
1.3905,1.3774,0.0131
1.3905,1.3774,0.0131
1.3904,1.3773,0.013
1.3903,1.3773,0.013
1.3901,1.3772,0.013
1.3901,1.3772,0.0129
1.3901,1.3772,0.0129
1.39,1.3772,0.0128
1.39,1.3772,0.0128
1.3899,1.3772,0.0127
1.3899,1.3772,0.0127
1.3899,1.3773,0.0126
1.3899,1.3773,0.0126
1.3898,1.3773,0.0125
1.3898,1.3773,0.0125
1.3898,1.3773,0.0125
1.3897,1.3773,0.0124
1.3897,1.3773,0.0124
1.3897,1.3773,0.0123
1.3896,1.3773,0.0123
1.3895,1.3773,0.0122
1.3896,1.3774,0.0122
1.3895,1.3773,0.0122
1.3894,1.3773,0.0121
1.3895,1.3774,0.0121
1.3893,1.3773,0.012
1.3893,1.3773,0.012
1.3893,1.3774,0.012
1.3893,1.3773,0.0119
1.3892,1.3773,0.0119
1.3892,1.3774,0.0119
1.3892,1.3773,0.0118
1.3891,1.3773,0.0118
1.3891,1.3773,0.0118
1.3889,1.3772,0.0117
1.389,1.3773,0.0117
1.389,1.3773,0.0117
1.3889,1.3772,0.0116
1.3889,1.3773,0.0116
1.3888,1.3773,0.0116
1.3888,1.3773,0.0115
1.3888,1.3773,0.0115
1.3887,1.3772,0.0114
1.3887,1.3773,0.0114
1.3886,1.3772,0.0114
1.3886,1.3773,0.0113
1.3886,1.3773,0.0113
1.3886,1.3773,0.0113
1.3886,1.3774,0.0112
1.3886,1.3774,0.0112
1.3886,1.3774,0.0112
1.3885,1.3774,0.0111
1.3885,1.3774,0.0111
1.3885,1.3774,0.0111
1.3884,1.3774,0.011
1.3884,1.3774,0.011
1.3883,1.3774,0.011
1.3883,1.3774,0.0109
1.3883,1.3774,0.0109
1.3882,1.3774,0.0109
1.3882,1.3774,0.0108
1.3881,1.3773,0.0108
1.3881,1.3773,0.0108
1.3881,1.3773,0.0107
1.3881,1.3774,0.0107
1.3881,1.3774,0.0107
1.3881,1.3775,0.0107
1.3881,1.3774,0.0107
1.388,1.3774,0.0106
1.388,1.3774,0.0106
1.388,1.3774,0.0106
1.3879,1.3774,0.0105
1.388,1.3775,0.0105
1.3879,1.3774,0.0105
1.3879,1.3774,0.0105
1.3878,1.3773,0.0105
1.3877,1.3772,0.0104
1.3876,1.3772,0.0104
1.3877,1.3773,0.0104
1.3876,1.3773,0.0103
1.3876,1.3773,0.0103
1.3876,1.3773,0.0103
1.3876,1.3773,0.0103
1.3876,1.3774,0.0103
1.3876,1.3774,0.0102
1.3875,1.3773,0.0102
1.3875,1.3773,0.0102
1.3875,1.3773,0.0101
1.3875,1.3773,0.0101
1.3874,1.3773,0.0101
1.3873,1.3773,0.0101
1.3873,1.3773,0.01
1.3873,1.3773,0.01
1.3873,1.3773,0.01
1.3872,1.3773,0.01
1.3872,1.3773,0.0099
1.3872,1.3773,0.0099
1.3872,1.3773,0.0099
1.3872,1.3773,0.0099
1.3871,1.3773,0.0098
1.387,1.3772,0.0098
1.3869,1.3771,0.0098
1.3867,1.377,0.0098
1.3868,1.377,0.0097
1.3867,1.377,0.0097
1.3867,1.377,0.0097
1.3866,1.3769,0.0097
1.3866,1.377,0.0096
1.3866,1.377,0.0096
1.3865,1.3769,0.0096
1.3865,1.3769,0.0096
1.3865,1.3769,0.0095
1.3864,1.3769,0.0095
1.3864,1.3769,0.0095
1.3864,1.3768,0.0095
1.3864,1.3769,0.0095
1.3863,1.3769,0.0095
1.3863,1.3769,0.0094
1.3863,1.3769,0.0094
1.3863,1.3769,0.0094
1.3862,1.3769,0.0094
1.3862,1.3769,0.0093
1.3862,1.3769,0.0093
1.3861,1.3768,0.0093
1.3861,1.3768,0.0093
1.3861,1.3768,0.0092
1.3861,1.3769,0.0092
1.3861,1.3769,0.0092
1.3861,1.3769,0.0092
1.3861,1.3769,0.0091
1.386,1.3769,0.0091
1.386,1.3769,0.0091
1.386,1.3769,0.0091
1.3859,1.3769,0.0091
1.3859,1.3769,0.009
1.3859,1.3769,0.009
1.3859,1.377,0.009
1.3859,1.3769,0.009
1.3859,1.3769,0.0089
1.3858,1.3769,0.0089
1.3858,1.3769,0.0089
1.3858,1.3769,0.0089
1.3858,1.3769,0.0089
1.3858,1.3769,0.0089
1.3858,1.377,0.0088
1.3858,1.377,0.0088
1.3858,1.377,0.0088
1.3858,1.3769,0.0088
1.3858,1.3769,0.0089
1.3856,1.3768,0.0089
1.3856,1.3767,0.0088
1.3856,1.3768,0.0088
1.3855,1.3767,0.0088
1.3856,1.3768,0.0088
1.3855,1.3768,0.0088
1.3855,1.3768,0.0087
1.3855,1.3768,0.0087
1.3855,1.3768,0.0087
1.3854,1.3768,0.0087
1.3854,1.3768,0.0087
1.3854,1.3768,0.0086
1.3854,1.3768,0.0086
1.3853,1.3767,0.0086
1.3853,1.3767,0.0086
1.3853,1.3767,0.0086
1.3853,1.3767,0.0085
1.3852,1.3767,0.0085
1.3851,1.3766,0.0085
1.3851,1.3766,0.0085
1.3851,1.3766,0.0085
1.385,1.3766,0.0084
1.3851,1.3766,0.0084
1.385,1.3766,0.0084
1.385,1.3766,0.0084
1.3849,1.3766,0.0084
1.3848,1.3765,0.0084
1.3847,1.3764,0.0083
1.3847,1.3763,0.0083
1.3847,1.3764,0.0083
1.3846,1.3763,0.0083
1.3846,1.3763,0.0083
1.3845,1.3762,0.0083
1.3845,1.3762,0.0083
1.3844,1.3762,0.0083
1.3843,1.3761,0.0082
1.3842,1.376,0.0082
1.3842,1.376,0.0082
1.3842,1.3761,0.0082
1.3842,1.376,0.0082
1.3841,1.376,0.0082
1.3841,1.3759,0.0081
1.3841,1.376,0.0081
1.3841,1.3759,0.0081
1.3841,1.3759,0.0081
1.3841,1.376,0.0081
1.384,1.3759,0.0081
1.3837,1.3757,0.0081
1.3837,1.3757,0.008
1.3836,1.3756,0.008
1.3836,1.3756,0.008
1.3837,1.3757,0.008
1.3837,1.3757,0.008
1.3837,1.3757,0.008
1.3836,1.3756,0.0079
1.3836,1.3756,0.0079
1.3835,1.3756,0.0079
1.3836,1.3756,0.0079
1.3835,1.3756,0.0079
1.3834,1.3755,0.0079
1.3834,1.3755,0.0079
1.3834,1.3755,0.0079
1.3834,1.3755,0.0079
1.3833,1.3755,0.0078
1.3833,1.3754,0.0078
1.3832,1.3754,0.0078
1.3833,1.3755,0.0078
1.3832,1.3754,0.0078
1.3832,1.3754,0.0078
1.3831,1.3754,0.0077
1.3831,1.3753,0.0077
1.383,1.3753,0.0077
1.383,1.3753,0.0077
1.383,1.3753,0.0077
1.383,1.3753,0.0077
1.3829,1.3752,0.0077
1.3829,1.3752,0.0077
1.3829,1.3752,0.0077
1.3829,1.3751,0.0077
1.3828,1.3751,0.0077
1.3828,1.3751,0.0077
1.3827,1.375,0.0077
1.3826,1.3749,0.0077
1.3825,1.3749,0.0076
1.3824,1.3748,0.0076
