total_loss,domain_loss,src_cls_loss
1.3899,1.3836,0.0062
1.3898,1.3836,0.0062
1.3897,1.3836,0.0062
1.3897,1.3836,0.0061
1.3897,1.3836,0.0061
1.3897,1.3836,0.0061
1.3896,1.3836,0.006
1.3896,1.3836,0.006
1.3896,1.3836,0.006
1.3897,1.3837,0.0059
1.3897,1.3838,0.0059
1.3897,1.3838,0.0059
1.3897,1.3838,0.0059
1.3896,1.3838,0.0058
1.3896,1.3838,0.0058
1.3895,1.3837,0.0058
1.3895,1.3838,0.0057
1.3895,1.3837,0.0057
1.3894,1.3837,0.0057
1.3895,1.3838,0.0057
1.3895,1.3838,0.0056
1.3894,1.3838,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0056
1.3893,1.3837,0.0055
1.3893,1.3837,0.0055
1.3892,1.3837,0.0055
1.3892,1.3837,0.0055
1.3892,1.3837,0.0054
1.3891,1.3837,0.0054
1.3892,1.3838,0.0054
1.3891,1.3837,0.0054
1.3891,1.3837,0.0053
1.3891,1.3837,0.0053
1.389,1.3837,0.0053
1.389,1.3838,0.0053
1.389,1.3838,0.0053
1.389,1.3838,0.0052
1.389,1.3838,0.0052
1.389,1.3838,0.0052
1.3889,1.3838,0.0052
1.389,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.005
1.3889,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3839,0.0049
1.3888,1.3839,0.0049
1.3888,1.3839,0.0049
1.3888,1.3839,0.0049
1.3887,1.3839,0.0049
1.3888,1.3839,0.0048
1.3888,1.384,0.0048
1.3888,1.384,0.0048
1.3888,1.384,0.0048
1.3888,1.384,0.0048
1.3888,1.384,0.0048
1.3887,1.384,0.0048
1.3888,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.3841,0.0047
1.3887,1.3841,0.0047
1.3887,1.3841,0.0046
1.3887,1.3841,0.0046
1.3889,1.3841,0.0048
1.3888,1.3841,0.0047
1.3888,1.3841,0.0047
1.3887,1.384,0.0047
1.3885,1.3839,0.0047
1.3885,1.3839,0.0047
1.3886,1.3839,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3887,1.3841,0.0046
1.3887,1.3841,0.0046
1.3887,1.3842,0.0046
1.3887,1.3842,0.0045
1.3887,1.3842,0.0045
1.3887,1.3842,0.0045
1.3887,1.3842,0.0045
1.3887,1.3842,0.0045
1.3887,1.3842,0.0045
1.3886,1.3842,0.0045
1.3886,1.3842,0.0044
1.3885,1.3841,0.0044
1.3885,1.3841,0.0044
1.3885,1.3841,0.0044
1.3886,1.3842,0.0044
1.3885,1.3841,0.0044
1.3886,1.3842,0.0044
1.3886,1.3842,0.0044
1.3885,1.3842,0.0044
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3842,0.0043
1.3885,1.3843,0.0042
1.3885,1.3843,0.0042
1.3885,1.3843,0.0042
1.3885,1.3843,0.0042
1.3885,1.3843,0.0042
1.3885,1.3843,0.0042
1.3884,1.3843,0.0042
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3843,0.0041
1.3884,1.3844,0.0041
1.3884,1.3844,0.004
1.3884,1.3844,0.004
1.3884,1.3844,0.004
1.3884,1.3844,0.004
1.3884,1.3844,0.004
1.3884,1.3844,0.004
1.3883,1.3844,0.004
1.3883,1.3844,0.004
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3883,1.3844,0.0039
1.3882,1.3844,0.0039
1.3883,1.3844,0.0038
1.3883,1.3844,0.0038
1.3883,1.3844,0.0038
1.3883,1.3844,0.0038
1.3882,1.3844,0.0038
1.3882,1.3844,0.0038
1.3882,1.3844,0.0038
1.3882,1.3844,0.0038
1.3882,1.3845,0.0038
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0037
1.3882,1.3845,0.0036
1.3882,1.3845,0.0036
1.3882,1.3845,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3882,1.3846,0.0036
1.3881,1.3846,0.0036
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0035
1.388,1.3846,0.0035
1.3881,1.3846,0.0035
1.3881,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3846,0.0034
1.388,1.3847,0.0034
1.388,1.3847,0.0033
1.388,1.3846,0.0033
1.388,1.3847,0.0033
1.388,1.3847,0.0033
1.388,1.3847,0.0033
1.388,1.3847,0.0033
1.3879,1.3846,0.0033
1.3879,1.3846,0.0033
1.3879,1.3847,0.0033
1.3879,1.3846,0.0033
1.3879,1.3846,0.0033
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3846,0.0032
1.3879,1.3846,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3879,1.3847,0.0032
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3847,0.0031
1.3878,1.3848,0.0031
1.3878,1.3848,0.0031
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.003
1.3878,1.3848,0.0029
1.3878,1.3848,0.0029
1.3878,1.3848,0.0029
1.3878,1.3848,0.0029
1.3878,1.3848,0.0029
1.3878,1.3848,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3878,1.3849,0.0029
1.3877,1.3849,0.0029
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.3849,0.0028
1.3877,1.385,0.0027
1.3877,1.3849,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0027
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.385,0.0026
1.3877,1.3851,0.0026
1.3877,1.3851,0.0026
1.3876,1.385,0.0026
1.3876,1.385,0.0026
1.3876,1.385,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
1.3876,1.3851,0.0026
