total_loss,domain_loss,src_cls_loss
1.4415,1.3542,0.0872
1.4413,1.3544,0.0869
1.441,1.3542,0.0868
1.4411,1.3545,0.0866
1.4408,1.3546,0.0863
1.4409,1.3544,0.0865
1.4406,1.3542,0.0864
1.4402,1.3541,0.0861
1.4401,1.3538,0.0863
1.4397,1.3538,0.0859
1.4397,1.354,0.0858
1.4393,1.3539,0.0854
1.4392,1.3543,0.0849
1.4396,1.3545,0.0851
1.4395,1.3544,0.0851
1.4391,1.3544,0.0848
1.4391,1.3545,0.0847
1.4393,1.3549,0.0845
1.4389,1.3547,0.0842
1.4389,1.3549,0.084
1.4391,1.3551,0.084
1.439,1.3553,0.0837
1.4392,1.3553,0.0839
1.4389,1.3554,0.0835
1.4391,1.3559,0.0833
1.4392,1.356,0.0831
1.439,1.3563,0.0827
1.4393,1.3564,0.0829
1.4399,1.3567,0.0832
1.4397,1.3569,0.0828
1.4393,1.3566,0.0827
1.4393,1.3566,0.0826
1.4392,1.3567,0.0825
1.439,1.3568,0.0822
1.4391,1.3568,0.0823
1.4393,1.3569,0.0824
1.4391,1.357,0.0822
1.4391,1.3568,0.0823
1.4386,1.3567,0.0819
1.4384,1.3568,0.0816
1.438,1.3568,0.0812
1.4375,1.3567,0.0808
1.4375,1.3568,0.0807
1.4373,1.3567,0.0806
1.4371,1.3568,0.0803
1.4366,1.3566,0.08
1.4372,1.3568,0.0804
1.437,1.357,0.08
1.4365,1.3569,0.0796
1.4362,1.357,0.0792
1.4359,1.357,0.0789
1.4367,1.3572,0.0796
1.4368,1.3571,0.0797
1.4364,1.357,0.0794
1.4363,1.357,0.0793
1.4363,1.357,0.0794
1.4363,1.357,0.0793
1.436,1.3568,0.0792
1.4357,1.3568,0.0789
1.4359,1.3568,0.0791
1.4356,1.3567,0.0789
1.4354,1.3568,0.0785
1.4352,1.3569,0.0783
1.4349,1.357,0.078
1.4346,1.357,0.0776
1.4345,1.357,0.0775
1.4343,1.3569,0.0774
1.4348,1.357,0.0778
1.4347,1.357,0.0777
1.4345,1.3569,0.0775
1.4341,1.3569,0.0773
1.434,1.357,0.077
1.434,1.3572,0.0769
1.4339,1.3573,0.0765
1.4338,1.3574,0.0765
1.4336,1.3574,0.0762
1.4333,1.3574,0.076
1.4331,1.3574,0.0757
1.4339,1.3579,0.0761
1.4339,1.3579,0.076
1.4336,1.358,0.0757
1.4332,1.3578,0.0754
1.4331,1.3577,0.0754
1.4336,1.3579,0.0757
1.4337,1.358,0.0758
1.4337,1.3581,0.0757
1.4335,1.3581,0.0754
1.4336,1.3581,0.0756
1.4333,1.358,0.0753
1.4327,1.3578,0.0749
1.4327,1.3578,0.0749
1.4325,1.3578,0.0747
1.4323,1.3577,0.0746
1.4325,1.3578,0.0747
1.4321,1.3576,0.0746
1.4323,1.3577,0.0747
1.4321,1.3577,0.0744
1.432,1.3577,0.0743
1.4316,1.3573,0.0743
1.4318,1.3574,0.0743
1.4315,1.3573,0.0742
1.431,1.3571,0.0739
1.4309,1.3571,0.0739
1.4306,1.3569,0.0737
1.4303,1.3569,0.0734
1.43,1.3568,0.0732
1.4299,1.3568,0.0731
1.4295,1.3566,0.0729
1.4293,1.3566,0.0728
1.4291,1.3566,0.0725
1.4287,1.3565,0.0722
1.4288,1.3565,0.0723
1.4286,1.3565,0.0721
1.4282,1.3563,0.072
1.4282,1.3564,0.0717
1.428,1.3564,0.0715
1.4276,1.3563,0.0713
1.4273,1.3561,0.0711
1.4268,1.3559,0.0709
1.4267,1.3558,0.0709
1.4265,1.3559,0.0706
1.4261,1.3558,0.0704
1.4257,1.3556,0.0701
1.4255,1.3555,0.07
1.4251,1.3553,0.0697
1.4248,1.3553,0.0695
1.4249,1.3555,0.0693
1.4245,1.3555,0.0691
1.4245,1.3555,0.0691
1.4244,1.3554,0.069
1.4244,1.3555,0.0689
1.424,1.3554,0.0686
1.4239,1.3555,0.0684
1.4236,1.3555,0.0681
1.4236,1.3556,0.068
1.4236,1.3555,0.0681
1.4233,1.3554,0.0679
1.4231,1.3554,0.0677
1.4232,1.3555,0.0677
1.423,1.3554,0.0677
1.4228,1.3553,0.0674
1.4227,1.3554,0.0674
1.4226,1.3554,0.0672
1.4223,1.3553,0.067
1.4223,1.3555,0.0668
1.4223,1.3556,0.0666
1.4222,1.3556,0.0665
1.422,1.3555,0.0664
1.4218,1.3556,0.0662
1.4217,1.3554,0.0663
1.4214,1.3552,0.0662
1.4212,1.3552,0.066
1.4209,1.3551,0.0658
1.4206,1.355,0.0656
1.4202,1.3547,0.0654
1.4198,1.3546,0.0652
1.4196,1.3544,0.0652
1.4194,1.3544,0.065
1.4193,1.3544,0.065
1.419,1.3542,0.0648
1.4187,1.3541,0.0646
1.4187,1.3542,0.0645
1.4184,1.3541,0.0643
1.4181,1.354,0.0641
1.418,1.354,0.064
1.4176,1.3538,0.0638
1.4175,1.3539,0.0636
1.4172,1.3538,0.0634
1.417,1.3538,0.0632
1.4169,1.3539,0.063
1.4168,1.3538,0.063
1.4164,1.3534,0.063
1.4161,1.3534,0.0628
1.4159,1.3533,0.0626
1.4156,1.3531,0.0625
1.4154,1.3531,0.0623
1.4152,1.353,0.0621
1.4148,1.3528,0.062
1.4148,1.3528,0.062
1.4148,1.3528,0.062
1.4145,1.3525,0.0619
1.4143,1.3526,0.0617
1.4142,1.3526,0.0616
1.414,1.3525,0.0616
1.4137,1.3523,0.0614
1.4136,1.3524,0.0612
1.4135,1.3524,0.061
1.4134,1.3525,0.0609
1.4134,1.3524,0.061
1.4132,1.3523,0.0609
1.4129,1.3522,0.0607
1.4129,1.3522,0.0606
1.4128,1.3523,0.0605
1.4125,1.3522,0.0603
1.4124,1.3522,0.0601
1.412,1.352,0.06
1.4118,1.352,0.0598
1.4116,1.352,0.0596
1.4114,1.3519,0.0594
1.4114,1.3521,0.0593
1.4113,1.3521,0.0592
1.411,1.352,0.059
1.411,1.3521,0.0589
1.4108,1.352,0.0588
1.4106,1.3519,0.0587
1.4104,1.3518,0.0585
1.4101,1.3517,0.0584
1.4099,1.3517,0.0582
1.4095,1.3515,0.058
1.4094,1.3516,0.0579
1.4093,1.3514,0.0579
1.4091,1.3513,0.0578
1.4088,1.3512,0.0576
1.4085,1.351,0.0575
1.4083,1.3509,0.0574
1.408,1.3508,0.0573
1.4076,1.3505,0.0571
1.4077,1.3505,0.0571
1.4073,1.3503,0.057
1.4069,1.35,0.0569
1.407,1.3501,0.0569
1.4068,1.35,0.0568
1.4064,1.3498,0.0566
1.4062,1.3497,0.0565
1.406,1.3496,0.0563
1.4057,1.3495,0.0562
1.4054,1.3493,0.0561
1.4048,1.3488,0.0559
1.4046,1.3488,0.0558
1.4043,1.3487,0.0556
1.4043,1.3488,0.0555
1.4041,1.3486,0.0554
1.404,1.3487,0.0553
1.4038,1.3486,0.0552
1.4035,1.3484,0.0551
1.4031,1.3481,0.055
1.4028,1.348,0.0549
1.4026,1.3479,0.0547
1.4026,1.3479,0.0547
1.4024,1.3478,0.0546
1.4021,1.3477,0.0545
1.4019,1.3474,0.0545
1.4017,1.3473,0.0544
1.4015,1.3472,0.0543
1.4013,1.3472,0.0541
1.401,1.347,0.054
1.4008,1.347,0.0538
1.4003,1.3466,0.0537
1.4001,1.3465,0.0537
1.3999,1.3463,0.0536
1.3996,1.3462,0.0535
1.3994,1.346,0.0534
1.3994,1.3459,0.0535
1.3991,1.3458,0.0534
1.3988,1.3456,0.0533
1.3986,1.3454,0.0532
1.3986,1.3456,0.053
1.3987,1.3457,0.0529
1.3985,1.3457,0.0528
1.3983,1.3456,0.0527
1.3981,1.3455,0.0526
1.3981,1.3456,0.0525
1.3978,1.3455,0.0524
1.3976,1.3453,0.0523
1.3977,1.3454,0.0524
1.3976,1.3452,0.0524
1.3973,1.345,0.0523
1.397,1.3448,0.0522
1.3968,1.3447,0.0521
1.3965,1.3444,0.0521
1.3962,1.3443,0.052
1.3961,1.3442,0.0519
1.3962,1.3443,0.0518
1.396,1.3443,0.0517
1.3959,1.3443,0.0516
1.3958,1.3442,0.0516
1.3956,1.3441,0.0515
1.3953,1.3439,0.0514
1.3951,1.3439,0.0512
1.3948,1.3437,0.0511
1.3948,1.3437,0.051
1.3947,1.3437,0.051
1.3948,1.3438,0.051
1.3946,1.3438,0.0509
1.3946,1.3437,0.0509
1.3942,1.3434,0.0508
1.3939,1.3432,0.0506
1.3936,1.3431,0.0505
1.3935,1.343,0.0504
1.3935,1.3432,0.0503
1.3933,1.343,0.0503
1.3931,1.343,0.0501
1.3929,1.3429,0.05
1.3927,1.3428,0.0499
1.3923,1.3424,0.0499
1.3922,1.3424,0.0498
1.3921,1.3424,0.0497
1.3919,1.3422,0.0496
1.3916,1.3421,0.0495
1.3913,1.3418,0.0494
1.3913,1.3417,0.0496
1.391,1.3416,0.0495
1.3909,1.3415,0.0494
1.3906,1.3413,0.0493
1.3903,1.3411,0.0492
1.3899,1.3408,0.0491
1.3896,1.3406,0.049
1.3895,1.3406,0.0489
1.3893,1.3404,0.0488
1.3891,1.3404,0.0487
1.389,1.3403,0.0487
1.3888,1.3402,0.0486
1.3886,1.3401,0.0485
1.3886,1.3401,0.0484
1.3886,1.3402,0.0483
1.3885,1.3402,0.0482
1.3882,1.34,0.0481
1.3878,1.3398,0.048
1.3878,1.3398,0.0479
1.3875,1.3396,0.0479
1.3871,1.3393,0.0478
1.3871,1.3393,0.0478
1.3868,1.3391,0.0477
1.3868,1.3392,0.0476
1.3865,1.339,0.0475
1.3865,1.3391,0.0474
1.3863,1.339,0.0473
1.3862,1.339,0.0472
1.3862,1.3391,0.0471
1.386,1.3389,0.047
1.3859,1.3389,0.0469
1.3857,1.3388,0.0469
1.3855,1.3387,0.0468
1.3855,1.3387,0.0468
1.3853,1.3386,0.0467
1.3853,1.3387,0.0466
1.3852,1.3387,0.0465
1.385,1.3384,0.0465
1.3849,1.3385,0.0464
1.3848,1.3385,0.0464
1.3846,1.3383,0.0463
1.3842,1.338,0.0462
1.3841,1.338,0.0461
1.3837,1.3377,0.046
1.3835,1.3376,0.0459
1.3833,1.3374,0.0459
1.383,1.3373,0.0458
1.3828,1.3371,0.0457
1.3822,1.3366,0.0456
1.3824,1.3368,0.0455
1.3822,1.3367,0.0455
1.3818,1.3364,0.0454
1.3817,1.3363,0.0453
1.3814,1.3361,0.0453
1.3814,1.3362,0.0452
1.3809,1.3358,0.0451
1.3808,1.3357,0.045
1.3807,1.3357,0.045
1.3806,1.3356,0.045
1.3803,1.3354,0.0449
1.3801,1.3353,0.0448
1.3798,1.335,0.0448
1.3796,1.3349,0.0447
1.3794,1.3347,0.0446
1.3794,1.3348,0.0446
1.379,1.3346,0.0445
1.3791,1.3347,0.0444
1.3788,1.3345,0.0443
1.3788,1.3346,0.0443
1.3785,1.3343,0.0442
1.3783,1.3342,0.0441
1.3782,1.3342,0.044
