total_loss,domain_loss,src_cls_loss
1.4434,1.3645,0.0789
1.4434,1.3644,0.079
1.4431,1.3646,0.0784
1.4422,1.3644,0.0779
1.4424,1.3638,0.0786
1.4429,1.3643,0.0786
1.4425,1.3646,0.0778
1.4422,1.3644,0.0778
1.4423,1.3638,0.0785
1.4414,1.3637,0.0777
1.4413,1.3631,0.0782
1.4416,1.363,0.0786
1.4413,1.3632,0.0781
1.4406,1.3628,0.0778
1.4417,1.3635,0.0782
1.4419,1.3639,0.078
1.443,1.3642,0.0788
1.4421,1.3639,0.0783
1.4415,1.3633,0.0781
1.4409,1.3634,0.0775
1.4398,1.3628,0.0771
1.4384,1.3621,0.0763
1.4375,1.3616,0.0759
1.4365,1.3611,0.0753
1.4352,1.3604,0.0748
1.4345,1.3601,0.0744
1.4342,1.3597,0.0745
1.4335,1.3593,0.0742
1.4322,1.3581,0.074
1.431,1.3574,0.0736
1.4302,1.3572,0.073
1.4294,1.3564,0.073
1.4288,1.3561,0.0727
1.4281,1.3559,0.0722
1.4278,1.3558,0.0719
1.4275,1.3559,0.0717
1.4271,1.3559,0.0711
1.4261,1.3554,0.0707
1.4264,1.3555,0.0708
1.4258,1.3555,0.0704
1.4259,1.3555,0.0705
1.4254,1.3554,0.0699
1.4253,1.3558,0.0695
1.4247,1.3554,0.0693
1.4243,1.3553,0.0689
1.4246,1.3555,0.0691
1.4234,1.3548,0.0686
1.4234,1.3549,0.0685
1.423,1.3549,0.0681
1.4225,1.3548,0.0677
1.4226,1.3552,0.0673
1.4221,1.355,0.0671
1.4219,1.3548,0.0671
1.4215,1.3548,0.0667
1.4214,1.3551,0.0663
1.4206,1.3548,0.0658
1.42,1.3546,0.0654
1.4199,1.3549,0.065
1.4199,1.3553,0.0646
1.4196,1.3553,0.0643
1.4185,1.3546,0.0638
1.4183,1.3544,0.0639
1.4187,1.3549,0.0638
1.4183,1.3548,0.0635
1.418,1.3549,0.0631
1.4179,1.3552,0.0628
1.4176,1.3551,0.0625
1.4173,1.3551,0.0622
1.4172,1.3549,0.0623
1.4161,1.3539,0.0622
1.4161,1.3541,0.062
1.4151,1.3535,0.0616
1.4144,1.3532,0.0613
1.414,1.353,0.0609
1.4135,1.3529,0.0606
1.4131,1.3526,0.0605
1.4131,1.3528,0.0604
1.4126,1.3525,0.06
1.4124,1.3527,0.0597
1.4121,1.3528,0.0593
1.4116,1.3526,0.059
1.4116,1.3528,0.0588
1.4116,1.3531,0.0585
1.4109,1.3528,0.0582
1.4108,1.353,0.0578
1.4104,1.3529,0.0575
1.4101,1.3526,0.0575
1.4097,1.3525,0.0571
1.4094,1.3522,0.0572
1.4089,1.3521,0.0569
1.4079,1.3514,0.0565
1.4074,1.3512,0.0563
1.4074,1.351,0.0564
1.4064,1.3501,0.0563
1.4062,1.3501,0.0561
1.4058,1.35,0.0558
1.4054,1.3498,0.0556
1.4051,1.3498,0.0553
1.4045,1.3495,0.055
1.4042,1.3494,0.0547
1.4039,1.3493,0.0546
1.404,1.3496,0.0544
1.404,1.3496,0.0544
1.4042,1.3501,0.0541
1.404,1.3502,0.0538
1.4038,1.3503,0.0536
1.4037,1.3504,0.0533
1.4034,1.3502,0.0532
1.4032,1.3502,0.053
1.4035,1.3504,0.0531
1.4031,1.3503,0.0528
1.4031,1.3505,0.0526
1.403,1.3505,0.0525
1.4023,1.3501,0.0522
1.4021,1.3501,0.052
1.4016,1.3499,0.0517
1.4013,1.3497,0.0515
1.4009,1.3496,0.0514
1.4005,1.3493,0.0512
1.3998,1.3487,0.0511
1.399,1.3481,0.0509
1.3989,1.3481,0.0507
1.3988,1.3483,0.0505
1.3985,1.3481,0.0503
1.3978,1.3477,0.0501
1.3975,1.3477,0.0498
1.3973,1.3477,0.0497
1.3975,1.348,0.0494
1.397,1.3477,0.0494
1.3962,1.347,0.0491
1.3955,1.3466,0.0489
1.3955,1.3468,0.0487
1.3953,1.3468,0.0485
1.3954,1.3469,0.0485
1.3949,1.3466,0.0483
1.3944,1.3463,0.0481
1.3941,1.3462,0.0479
1.3939,1.3462,0.0477
1.3932,1.3456,0.0475
1.3926,1.3452,0.0474
1.3923,1.3451,0.0472
1.3921,1.3451,0.047
1.3915,1.3447,0.0468
1.3916,1.345,0.0466
1.3913,1.345,0.0464
1.3906,1.3444,0.0462
1.3905,1.3444,0.046
1.3903,1.3444,0.0459
1.39,1.3443,0.0457
1.39,1.3444,0.0456
1.3896,1.3439,0.0457
1.3894,1.3438,0.0456
1.3891,1.3437,0.0454
1.3889,1.3436,0.0453
1.3886,1.3434,0.0452
1.3881,1.3431,0.045
1.388,1.3432,0.0448
1.3877,1.343,0.0447
1.3873,1.3427,0.0446
1.387,1.3425,0.0445
1.3868,1.3425,0.0443
1.3865,1.3423,0.0443
1.3863,1.3422,0.0441
1.3866,1.3424,0.0443
1.3865,1.3423,0.0442
1.3864,1.3424,0.044
1.3861,1.3422,0.0439
1.3859,1.3422,0.0437
1.3858,1.3422,0.0435
1.3855,1.342,0.0435
1.3859,1.3423,0.0436
1.3858,1.3424,0.0434
1.3854,1.3421,0.0433
1.3852,1.342,0.0432
1.3852,1.342,0.0433
1.3851,1.3419,0.0431
1.3848,1.3419,0.043
1.3847,1.3418,0.0429
1.3843,1.3416,0.0427
1.384,1.3414,0.0426
1.3839,1.3414,0.0425
1.3833,1.341,0.0423
1.3834,1.3412,0.0422
1.3835,1.3414,0.0421
1.3831,1.3411,0.042
1.3828,1.3409,0.0419
1.3827,1.3409,0.0418
1.3825,1.3408,0.0418
1.3822,1.3405,0.0416
1.3821,1.3406,0.0415
1.3819,1.3405,0.0413
1.3815,1.3402,0.0413
1.3813,1.3401,0.0411
1.381,1.34,0.041
1.381,1.3402,0.0408
1.3807,1.34,0.0407
1.3807,1.3402,0.0406
1.3805,1.34,0.0405
1.3804,1.34,0.0404
1.3803,1.3401,0.0402
1.3801,1.34,0.0401
1.3799,1.3399,0.04
1.3797,1.3399,0.0399
1.3798,1.34,0.0398
1.3798,1.3401,0.0397
1.3795,1.3399,0.0396
1.3796,1.3401,0.0395
1.3793,1.34,0.0394
1.379,1.3398,0.0392
1.3788,1.3397,0.0392
1.3784,1.3393,0.0391
1.3782,1.3392,0.039
1.3779,1.339,0.0388
1.3775,1.3388,0.0387
1.3775,1.3389,0.0386
1.3775,1.339,0.0385
1.3774,1.3389,0.0385
1.3771,1.3388,0.0383
1.3771,1.3389,0.0382
1.377,1.3387,0.0383
1.3768,1.3387,0.0381
1.3766,1.3386,0.038
1.3767,1.3386,0.038
1.3764,1.3385,0.0379
1.3762,1.3383,0.0379
1.376,1.3382,0.0378
1.376,1.3383,0.0377
1.3759,1.3381,0.0378
1.3757,1.338,0.0377
1.3753,1.3377,0.0376
1.375,1.3375,0.0375
1.3748,1.3373,0.0374
1.3746,1.3371,0.0375
1.3745,1.3371,0.0374
1.3745,1.3372,0.0373
1.3742,1.3371,0.0372
1.3741,1.337,0.0371
1.3741,1.3371,0.037
1.3739,1.3371,0.0369
1.3736,1.3368,0.0368
1.3736,1.3369,0.0366
1.3734,1.3368,0.0366
1.3732,1.3367,0.0365
1.3733,1.3369,0.0364
1.3731,1.3367,0.0363
1.3729,1.3366,0.0363
1.3729,1.3368,0.0361
1.373,1.337,0.036
1.3727,1.3368,0.0359
1.3727,1.3369,0.0358
1.3725,1.3367,0.0358
1.3723,1.3366,0.0357
1.3721,1.3365,0.0355
1.3721,1.3366,0.0354
1.3718,1.3365,0.0354
1.3716,1.3364,0.0353
1.3715,1.3363,0.0352
1.3713,1.3362,0.0351
1.3712,1.3362,0.035
1.3711,1.3362,0.0349
1.3709,1.3361,0.0348
1.3709,1.3363,0.0347
1.3709,1.3362,0.0346
1.3706,1.3361,0.0345
1.3703,1.3359,0.0344
1.3702,1.3358,0.0345
1.3703,1.3358,0.0345
1.3701,1.3356,0.0345
1.3703,1.3359,0.0344
1.3703,1.336,0.0343
1.3703,1.3361,0.0342
1.3703,1.3362,0.0341
1.3701,1.3361,0.0341
1.3703,1.3363,0.034
1.3702,1.3363,0.0339
1.3701,1.3362,0.0338
1.3701,1.3363,0.0338
1.3699,1.3362,0.0337
1.3698,1.3362,0.0336
1.37,1.3364,0.0336
1.3698,1.3362,0.0335
1.3697,1.3363,0.0334
1.3696,1.3362,0.0334
1.3694,1.3361,0.0333
1.3692,1.336,0.0332
1.369,1.3358,0.0332
1.3687,1.3356,0.0331
1.3683,1.3353,0.033
1.3684,1.3354,0.0329
1.3685,1.3356,0.0329
1.3684,1.3357,0.0328
1.3687,1.336,0.0327
1.3688,1.3361,0.0327
1.3687,1.336,0.0327
1.3686,1.336,0.0326
1.3684,1.3359,0.0325
1.3683,1.3359,0.0324
1.3679,1.3355,0.0324
1.3679,1.3356,0.0323
1.3678,1.3356,0.0322
1.3678,1.3356,0.0322
1.3678,1.3355,0.0323
1.3679,1.3356,0.0323
1.3678,1.3356,0.0322
1.3676,1.3355,0.0321
1.3673,1.3353,0.0321
1.3671,1.3351,0.0321
1.3671,1.335,0.032
1.3667,1.3348,0.0319
1.3668,1.3349,0.0319
1.3666,1.3349,0.0318
1.3662,1.3345,0.0317
1.3659,1.3342,0.0316
1.3657,1.3342,0.0316
1.3656,1.3341,0.0315
1.3651,1.3337,0.0314
1.3652,1.3336,0.0316
1.3653,1.3338,0.0315
1.3652,1.3337,0.0315
1.3652,1.3338,0.0314
1.3652,1.3338,0.0314
1.3651,1.3337,0.0313
1.365,1.3338,0.0312
1.3646,1.3334,0.0312
1.3647,1.3335,0.0312
1.3648,1.3336,0.0312
1.3647,1.3336,0.0311
1.3648,1.3338,0.0311
1.3647,1.3337,0.031
1.3645,1.3336,0.0309
1.3643,1.3334,0.0308
1.3641,1.3333,0.0308
1.3641,1.3333,0.0307
1.3636,1.3329,0.0307
1.3633,1.3327,0.0307
1.3633,1.3327,0.0306
1.363,1.3325,0.0305
1.3631,1.3326,0.0305
1.363,1.3326,0.0304
1.3629,1.3325,0.0303
1.3627,1.3324,0.0303
1.3626,1.3324,0.0302
1.3626,1.3324,0.0302
1.3625,1.3324,0.0301
1.3624,1.3324,0.03
1.3623,1.3323,0.03
1.3622,1.3323,0.0299
1.3622,1.3324,0.0299
1.3621,1.3322,0.0299
1.3618,1.332,0.0298
1.3617,1.332,0.0297
1.3615,1.3318,0.0297
1.3614,1.3318,0.0296
1.3614,1.3318,0.0296
1.3613,1.3317,0.0295
1.3611,1.3316,0.0295
1.3611,1.3316,0.0294
1.361,1.3316,0.0294
1.3608,1.3314,0.0293
1.3608,1.3315,0.0293
1.3605,1.3313,0.0292
1.3602,1.331,0.0292
1.36,1.3308,0.0292
1.36,1.3307,0.0293
1.3599,1.3306,0.0293
1.3598,1.3305,0.0293
1.3597,1.3305,0.0292
1.3595,1.3303,0.0291
1.3593,1.3302,0.0291
1.3592,1.3302,0.029
1.3591,1.3301,0.029
1.3589,1.33,0.0289
1.3588,1.33,0.0289
1.3587,1.3299,0.0288
1.3586,1.3299,0.0287
1.3584,1.3297,0.0287
1.3586,1.3299,0.0287
1.3587,1.3301,0.0287
1.3586,1.33,0.0286
1.3586,1.33,0.0286
1.3586,1.3301,0.0285
1.3584,1.33,0.0285
1.3583,1.3298,0.0284
1.3583,1.3298,0.0284
1.3584,1.3301,0.0284
1.3584,1.3301,0.0283
1.3584,1.3301,0.0282
1.3584,1.3302,0.0282
1.3583,1.3301,0.0281
1.3583,1.3302,0.0281
1.3583,1.3303,0.0281
1.3582,1.3302,0.028
1.3581,1.3302,0.028
1.358,1.3301,0.028
1.3578,1.3299,0.0279
1.3578,1.3299,0.0279
1.3578,1.33,0.0278
1.3577,1.3299,0.0278
1.3577,1.3299,0.0278
1.3576,1.3298,0.0277
1.3575,1.3299,0.0277
1.3574,1.3297,0.0277
1.3574,1.3298,0.0277
1.3574,1.3296,0.0278
1.3574,1.3295,0.0278
1.3572,1.3294,0.0278
1.3571,1.3294,0.0277
1.357,1.3292,0.0277
1.3568,1.3292,0.0277
1.3568,1.3292,0.0276
1.3566,1.3291,0.0276
1.3566,1.3291,0.0275
1.3566,1.3292,0.0275
1.3567,1.3292,0.0275
1.3566,1.3291,0.0274
1.3563,1.329,0.0274
1.3563,1.329,0.0273
1.3562,1.3289,0.0273
1.356,1.3288,0.0272
1.356,1.3288,0.0272
1.3558,1.3287,0.0271
1.3556,1.3286,0.0271
1.3554,1.3283,0.0271
1.3553,1.3283,0.027
1.3552,1.3282,0.027
1.3551,1.3282,0.0269
1.355,1.3281,0.0269
1.3548,1.328,0.0268
