total_loss,domain_loss,src_cls_loss
1.4902,1.3791,0.1111
1.49,1.3791,0.1109
1.4898,1.3792,0.1106
1.4896,1.3792,0.1104
1.4893,1.3792,0.1101
1.4892,1.3792,0.11
1.4891,1.3792,0.1099
1.4888,1.3792,0.1096
1.4887,1.3793,0.1094
1.4884,1.3793,0.1091
1.4882,1.3793,0.109
1.488,1.3793,0.1087
1.4878,1.3793,0.1084
1.4877,1.3794,0.1083
1.4875,1.3794,0.1081
1.4873,1.3794,0.1079
1.4871,1.3794,0.1077
1.487,1.3795,0.1075
1.4867,1.3795,0.1072
1.4865,1.3795,0.1069
1.4863,1.3795,0.1067
1.4861,1.3796,0.1065
1.486,1.3796,0.1064
1.4858,1.3796,0.1062
1.4857,1.3796,0.1061
1.4854,1.3796,0.1058
1.4854,1.3796,0.1057
1.4853,1.3796,0.1057
1.4852,1.3796,0.1055
1.4848,1.3796,0.1052
1.4845,1.3796,0.1049
1.4845,1.3797,0.1049
1.4842,1.3797,0.1046
1.484,1.3797,0.1043
1.4838,1.3797,0.1041
1.4837,1.3797,0.1039
1.4836,1.3797,0.1039
1.4834,1.3797,0.1037
1.4832,1.3797,0.1035
1.4831,1.3798,0.1033
1.483,1.3797,0.1032
1.4828,1.3797,0.1031
1.4826,1.3797,0.1029
1.4824,1.3798,0.1026
1.4824,1.3798,0.1026
1.4822,1.3798,0.1024
1.482,1.3798,0.1021
1.4818,1.3799,0.1019
1.4816,1.3799,0.1017
1.4815,1.3799,0.1016
1.4813,1.3799,0.1014
1.4812,1.38,0.1013
1.481,1.38,0.101
1.4809,1.38,0.1009
1.4807,1.38,0.1007
1.4806,1.38,0.1006
1.4804,1.38,0.1004
1.4803,1.38,0.1003
1.4802,1.38,0.1002
1.48,1.38,0.1
1.4798,1.38,0.0998
1.4798,1.38,0.0997
1.4795,1.38,0.0995
1.4792,1.38,0.0991
1.4789,1.3801,0.0988
1.4786,1.3801,0.0985
1.4783,1.3801,0.0983
1.478,1.3801,0.0979
1.4778,1.3801,0.0977
1.4774,1.3801,0.0973
1.4771,1.3801,0.097
1.4769,1.3802,0.0967
1.4766,1.3802,0.0964
1.4764,1.3802,0.0962
1.4761,1.3802,0.0959
1.4758,1.3802,0.0956
1.4755,1.3802,0.0953
1.4753,1.3802,0.0951
1.475,1.3802,0.0948
1.4747,1.3802,0.0945
1.4744,1.3802,0.0942
1.4741,1.3802,0.0939
1.4738,1.3802,0.0937
1.4736,1.3802,0.0934
1.4733,1.3802,0.0931
1.473,1.3802,0.0928
1.4727,1.3802,0.0925
1.4724,1.3801,0.0923
1.4721,1.3801,0.092
1.4719,1.3801,0.0918
1.4716,1.3801,0.0915
1.4714,1.3801,0.0912
1.4711,1.3801,0.091
1.4708,1.3801,0.0907
1.4706,1.3801,0.0905
1.4704,1.3801,0.0903
1.4702,1.3801,0.09
1.4699,1.3801,0.0897
1.4697,1.3801,0.0896
1.4695,1.3801,0.0894
1.4692,1.3801,0.0891
1.469,1.3801,0.0889
1.4688,1.3801,0.0887
1.4686,1.3801,0.0884
1.4683,1.3801,0.0882
1.4681,1.3801,0.088
1.4679,1.3801,0.0877
1.4677,1.3801,0.0875
1.4675,1.3802,0.0873
1.4672,1.3802,0.0871
1.4671,1.3802,0.0869
1.4669,1.3802,0.0867
1.4667,1.3802,0.0865
1.4665,1.3802,0.0863
1.4662,1.3802,0.086
1.4659,1.3802,0.0858
1.4657,1.3802,0.0855
1.4654,1.3802,0.0853
1.4652,1.3802,0.085
1.4649,1.3802,0.0848
1.4647,1.3802,0.0845
1.4644,1.3801,0.0843
1.4641,1.3801,0.084
1.4639,1.3801,0.0838
1.4637,1.3801,0.0836
1.4635,1.3801,0.0833
1.4632,1.3801,0.0831
1.463,1.3801,0.0828
1.4627,1.3801,0.0826
1.4625,1.3801,0.0824
1.4623,1.3801,0.0822
1.4621,1.3801,0.0819
1.4618,1.3801,0.0817
1.4616,1.3801,0.0815
1.4614,1.3801,0.0812
1.4611,1.3801,0.081
1.4609,1.3801,0.0808
1.4607,1.3801,0.0806
1.4605,1.3801,0.0804
1.4603,1.3801,0.0802
1.4601,1.3801,0.0799
1.4599,1.3801,0.0797
1.4596,1.3801,0.0795
1.4594,1.3801,0.0793
1.4593,1.3802,0.0791
1.4591,1.3802,0.0789
1.4589,1.3802,0.0787
1.4587,1.3802,0.0785
1.4585,1.3802,0.0783
1.4583,1.3803,0.0781
1.4581,1.3803,0.0779
1.458,1.3803,0.0777
1.4578,1.3803,0.0775
1.4576,1.3803,0.0773
1.4574,1.3803,0.0771
1.4572,1.3803,0.0769
1.457,1.3803,0.0767
1.4569,1.3804,0.0765
1.4567,1.3804,0.0763
1.4565,1.3804,0.0761
1.4563,1.3804,0.0759
1.4561,1.3804,0.0757
1.456,1.3804,0.0756
1.4557,1.3804,0.0754
1.4555,1.3804,0.0751
1.4553,1.3804,0.0749
1.4551,1.3804,0.0747
1.4549,1.3804,0.0745
1.4547,1.3804,0.0743
1.4545,1.3804,0.0741
1.4543,1.3804,0.0739
1.4541,1.3803,0.0738
1.4539,1.3803,0.0736
1.4537,1.3803,0.0734
1.4535,1.3803,0.0732
1.4533,1.3803,0.073
1.4531,1.3803,0.0728
1.453,1.3803,0.0727
1.4528,1.3803,0.0725
1.4526,1.3803,0.0723
1.4524,1.3803,0.0721
1.4522,1.3803,0.0719
1.452,1.3803,0.0717
1.4518,1.3803,0.0715
1.4516,1.3803,0.0713
1.4514,1.3803,0.0711
1.4512,1.3803,0.0709
1.4511,1.3803,0.0707
1.4509,1.3803,0.0706
1.4507,1.3803,0.0704
1.4505,1.3803,0.0702
1.4504,1.3803,0.0701
1.4502,1.3803,0.0699
1.45,1.3803,0.0697
1.4498,1.3803,0.0696
1.4497,1.3802,0.0694
1.4495,1.3802,0.0692
1.4493,1.3802,0.0691
1.4491,1.3802,0.0689
1.449,1.3802,0.0688
1.4488,1.3802,0.0686
1.4487,1.3802,0.0684
1.4485,1.3802,0.0683
1.4483,1.3802,0.0681
1.4482,1.3802,0.068
1.448,1.3802,0.0678
1.4479,1.3802,0.0676
1.4477,1.3802,0.0675
1.4475,1.3802,0.0673
1.4474,1.3802,0.0672
1.4472,1.3802,0.067
1.4471,1.3802,0.0669
1.447,1.3802,0.0667
1.4468,1.3802,0.0666
1.4467,1.3802,0.0664
1.4465,1.3802,0.0663
1.4463,1.3802,0.0661
1.4462,1.3802,0.066
1.446,1.3802,0.0658
1.4459,1.3802,0.0657
1.4458,1.3803,0.0655
1.4456,1.3803,0.0654
1.4455,1.3803,0.0652
1.4453,1.3803,0.0651
1.4452,1.3803,0.0649
1.445,1.3802,0.0648
1.4448,1.3802,0.0646
1.4447,1.3802,0.0644
1.4446,1.3802,0.0643
1.4444,1.3803,0.0642
1.4443,1.3803,0.064
1.4442,1.3803,0.0639
1.444,1.3803,0.0638
1.4439,1.3803,0.0636
1.4437,1.3803,0.0635
1.4436,1.3802,0.0634
1.4435,1.3802,0.0632
1.4434,1.3802,0.0631
1.4432,1.3802,0.063
1.4431,1.3802,0.0629
1.443,1.3802,0.0627
1.4428,1.3802,0.0626
1.4427,1.3802,0.0625
1.4426,1.3802,0.0624
1.4424,1.3802,0.0622
1.4423,1.3802,0.0621
1.4421,1.3802,0.062
1.442,1.3802,0.0618
1.4418,1.3802,0.0617
1.4417,1.3801,0.0616
1.4416,1.3801,0.0614
1.4415,1.3801,0.0613
1.4413,1.3801,0.0612
1.4412,1.3801,0.0611
1.4411,1.3801,0.061
1.441,1.3801,0.0609
1.4408,1.3801,0.0607
1.4407,1.3801,0.0606
1.4406,1.3801,0.0605
1.4404,1.3801,0.0603
1.4403,1.3801,0.0602
1.4402,1.3801,0.0601
1.4401,1.3801,0.06
1.44,1.3801,0.0599
1.4399,1.3801,0.0598
1.4398,1.3801,0.0597
1.4397,1.3801,0.0595
1.4396,1.3801,0.0594
1.4395,1.3801,0.0593
1.4394,1.3802,0.0592
1.4393,1.3802,0.0591
1.4391,1.3802,0.059
1.4391,1.3802,0.0589
1.439,1.3802,0.0588
1.4389,1.3802,0.0587
1.4388,1.3802,0.0585
1.4387,1.3802,0.0584
1.4385,1.3802,0.0583
1.4384,1.3803,0.0582
1.4383,1.3803,0.0581
1.4382,1.3803,0.0579
1.4381,1.3803,0.0579
1.438,1.3803,0.0577
1.4379,1.3803,0.0576
1.4378,1.3803,0.0575
1.4377,1.3803,0.0574
1.4376,1.3803,0.0573
1.4375,1.3803,0.0572
1.4373,1.3803,0.057
1.4372,1.3803,0.0569
1.4371,1.3803,0.0568
1.437,1.3803,0.0567
1.4369,1.3803,0.0566
1.4368,1.3803,0.0565
1.4367,1.3804,0.0564
1.4366,1.3804,0.0563
1.4365,1.3804,0.0562
1.4364,1.3804,0.0561
1.4363,1.3804,0.0559
1.4362,1.3804,0.0558
1.4361,1.3804,0.0557
1.436,1.3804,0.0556
1.436,1.3804,0.0555
1.4359,1.3804,0.0554
1.4358,1.3805,0.0553
1.4357,1.3805,0.0552
1.4356,1.3805,0.0551
1.4355,1.3805,0.055
1.4354,1.3805,0.0549
1.4353,1.3805,0.0548
1.4352,1.3805,0.0547
1.4351,1.3805,0.0546
1.435,1.3805,0.0545
1.435,1.3805,0.0544
1.4349,1.3805,0.0543
1.4348,1.3805,0.0542
1.4347,1.3806,0.0541
1.4346,1.3806,0.054
1.4345,1.3806,0.0539
1.4344,1.3806,0.0538
1.4343,1.3806,0.0537
1.4342,1.3806,0.0536
1.4341,1.3806,0.0535
1.434,1.3806,0.0534
1.434,1.3806,0.0533
1.4339,1.3806,0.0532
1.4338,1.3806,0.0532
1.4337,1.3807,0.0531
1.4337,1.3807,0.053
1.4336,1.3807,0.0529
1.4335,1.3807,0.0528
1.4334,1.3807,0.0527
1.4333,1.3807,0.0526
1.4332,1.3807,0.0525
1.4332,1.3807,0.0524
1.4331,1.3807,0.0523
1.433,1.3807,0.0523
1.4329,1.3807,0.0522
1.4328,1.3808,0.0521
1.4327,1.3808,0.052
1.4327,1.3808,0.0519
1.4326,1.3808,0.0518
1.4325,1.3808,0.0517
1.4324,1.3808,0.0516
1.4323,1.3808,0.0515
1.4323,1.3808,0.0514
1.4322,1.3809,0.0513
1.4321,1.3809,0.0513
1.4321,1.3809,0.0512
1.432,1.3809,0.0511
1.4319,1.3809,0.051
1.4318,1.3809,0.0509
1.4318,1.3809,0.0508
1.4317,1.3809,0.0508
1.4316,1.381,0.0507
1.4315,1.381,0.0506
1.4315,1.381,0.0505
1.4314,1.381,0.0504
1.4313,1.381,0.0503
1.4312,1.381,0.0502
1.4312,1.381,0.0502
1.4311,1.381,0.0501
1.431,1.381,0.05
1.431,1.381,0.0499
1.4309,1.3811,0.0498
1.4308,1.3811,0.0497
