total_loss,domain_loss,src_cls_loss
1.4523,1.3809,0.0714
1.4521,1.3809,0.0711
1.4518,1.381,0.0709
1.4516,1.381,0.0706
1.4514,1.381,0.0704
1.4512,1.381,0.0702
1.451,1.381,0.07
1.4507,1.3811,0.0697
1.4505,1.3811,0.0695
1.4503,1.3811,0.0692
1.4501,1.3811,0.0689
1.4498,1.3812,0.0687
1.4496,1.3812,0.0684
1.4494,1.3812,0.0682
1.4492,1.3812,0.068
1.449,1.3813,0.0678
1.4488,1.3813,0.0675
1.4486,1.3813,0.0673
1.4483,1.3813,0.067
1.4481,1.3813,0.0668
1.4479,1.3814,0.0665
1.4477,1.3814,0.0663
1.4475,1.3814,0.0661
1.4473,1.3814,0.0659
1.4471,1.3814,0.0657
1.4469,1.3815,0.0654
1.4467,1.3815,0.0652
1.4465,1.3815,0.065
1.4463,1.3815,0.0648
1.4461,1.3815,0.0646
1.4459,1.3816,0.0643
1.4457,1.3816,0.0641
1.4455,1.3816,0.0639
1.4453,1.3816,0.0637
1.4451,1.3816,0.0635
1.445,1.3817,0.0633
1.4448,1.3817,0.0631
1.4446,1.3817,0.0629
1.4444,1.3817,0.0627
1.4442,1.3817,0.0625
1.4441,1.3818,0.0623
1.4439,1.3818,0.0621
1.4437,1.3818,0.0619
1.4435,1.3818,0.0617
1.4433,1.3818,0.0615
1.4432,1.3818,0.0613
1.443,1.3819,0.0612
1.4428,1.3819,0.0609
1.4427,1.3819,0.0608
1.4425,1.3819,0.0606
1.4423,1.3819,0.0604
1.4422,1.3819,0.0602
1.442,1.382,0.06
1.4418,1.382,0.0599
1.4417,1.382,0.0597
1.4415,1.382,0.0595
1.4413,1.382,0.0593
1.4412,1.382,0.0592
1.441,1.382,0.059
1.4409,1.3821,0.0588
1.4407,1.3821,0.0586
1.4405,1.3821,0.0584
1.4404,1.3821,0.0583
1.4402,1.3821,0.0581
1.4401,1.3821,0.0579
1.4399,1.3822,0.0577
1.4397,1.3822,0.0575
1.4395,1.3822,0.0574
1.4394,1.3822,0.0572
1.4393,1.3822,0.0571
1.4391,1.3822,0.0569
1.439,1.3822,0.0567
1.4388,1.3823,0.0566
1.4387,1.3823,0.0564
1.4385,1.3823,0.0562
1.4384,1.3823,0.0561
1.4382,1.3823,0.0559
1.4381,1.3823,0.0558
1.4379,1.3823,0.0556
1.4378,1.3823,0.0555
1.4377,1.3824,0.0553
1.4375,1.3824,0.0552
1.4374,1.3824,0.055
1.4372,1.3824,0.0548
1.4371,1.3824,0.0547
1.4369,1.3824,0.0545
1.4368,1.3824,0.0544
1.4367,1.3824,0.0542
1.4365,1.3825,0.0541
1.4364,1.3825,0.0539
1.4363,1.3825,0.0538
1.4361,1.3825,0.0536
1.436,1.3825,0.0535
1.4359,1.3825,0.0534
1.4358,1.3825,0.0532
1.4356,1.3825,0.0531
1.4355,1.3825,0.053
1.4354,1.3826,0.0528
1.4352,1.3826,0.0527
1.4351,1.3826,0.0525
1.435,1.3826,0.0524
1.4349,1.3826,0.0523
1.4348,1.3826,0.0521
1.4346,1.3826,0.052
1.4345,1.3826,0.0519
1.4344,1.3826,0.0517
1.4342,1.3827,0.0516
1.4341,1.3827,0.0515
1.434,1.3827,0.0513
1.4339,1.3827,0.0512
1.4338,1.3827,0.0511
1.4336,1.3827,0.0509
1.4335,1.3827,0.0508
1.4334,1.3827,0.0507
1.4333,1.3827,0.0506
1.4332,1.3827,0.0504
1.433,1.3827,0.0503
1.4329,1.3827,0.0501
1.4328,1.3828,0.05
1.4327,1.3828,0.0499
1.4326,1.3828,0.0498
1.4324,1.3828,0.0497
1.4323,1.3828,0.0495
1.4322,1.3828,0.0494
1.4321,1.3828,0.0493
1.432,1.3828,0.0492
1.4319,1.3828,0.0491
1.4318,1.3828,0.049
1.4317,1.3829,0.0489
1.4316,1.3829,0.0487
1.4315,1.3829,0.0486
1.4314,1.3829,0.0485
1.4313,1.3829,0.0484
1.4312,1.3829,0.0483
1.4311,1.3829,0.0482
1.431,1.3829,0.0481
1.4309,1.3829,0.048
1.4308,1.3829,0.0479
1.4308,1.3829,0.0478
1.4307,1.383,0.0477
1.4305,1.383,0.0476
1.4304,1.383,0.0475
1.4303,1.383,0.0474
1.4302,1.383,0.0473
1.4301,1.383,0.0471
1.4301,1.383,0.047
1.43,1.383,0.0469
1.4299,1.383,0.0468
1.4298,1.383,0.0467
1.4297,1.383,0.0466
1.4296,1.383,0.0466
1.4295,1.3831,0.0464
1.4294,1.3831,0.0464
1.4293,1.3831,0.0462
1.4292,1.3831,0.0461
1.4291,1.3831,0.046
1.429,1.3831,0.0459
1.429,1.3831,0.0458
1.4289,1.3831,0.0457
1.4288,1.3831,0.0456
1.4287,1.3831,0.0456
1.4286,1.3831,0.0454
1.4285,1.3832,0.0454
1.4284,1.3832,0.0453
1.4283,1.3832,0.0452
1.4283,1.3832,0.0451
1.4282,1.3832,0.045
1.4281,1.3832,0.0449
1.428,1.3832,0.0448
1.4279,1.3832,0.0447
1.4278,1.3832,0.0446
1.4277,1.3832,0.0445
1.4277,1.3832,0.0444
1.4276,1.3832,0.0443
1.4275,1.3832,0.0443
1.4274,1.3833,0.0442
1.4273,1.3833,0.0441
1.4273,1.3833,0.044
1.4272,1.3833,0.0439
1.4271,1.3833,0.0438
1.4271,1.3833,0.0438
1.427,1.3833,0.0437
1.4269,1.3833,0.0436
1.4268,1.3833,0.0435
1.4267,1.3833,0.0434
1.4267,1.3833,0.0433
1.4266,1.3833,0.0433
1.4265,1.3834,0.0432
1.4264,1.3834,0.0431
1.4264,1.3834,0.043
1.4263,1.3834,0.0429
1.4262,1.3834,0.0428
1.4261,1.3834,0.0428
1.4261,1.3834,0.0427
1.426,1.3834,0.0426
1.4259,1.3834,0.0425
1.4258,1.3834,0.0424
1.4258,1.3834,0.0423
1.4257,1.3834,0.0422
1.4256,1.3834,0.0422
1.4255,1.3834,0.0421
1.4255,1.3835,0.042
1.4254,1.3835,0.0419
1.4253,1.3835,0.0418
1.4252,1.3835,0.0418
1.4252,1.3835,0.0417
1.4251,1.3835,0.0416
1.425,1.3835,0.0415
1.425,1.3835,0.0415
1.4249,1.3835,0.0414
1.4248,1.3835,0.0413
1.4247,1.3835,0.0412
1.4247,1.3835,0.0412
1.4246,1.3835,0.0411
1.4246,1.3835,0.041
1.4245,1.3835,0.0409
1.4244,1.3836,0.0409
1.4244,1.3836,0.0408
1.4243,1.3836,0.0408
1.4243,1.3836,0.0407
1.4242,1.3836,0.0406
1.4241,1.3836,0.0406
1.4241,1.3836,0.0405
1.424,1.3836,0.0404
1.424,1.3836,0.0404
1.4239,1.3836,0.0403
1.4238,1.3836,0.0402
1.4238,1.3836,0.0401
1.4237,1.3836,0.0401
1.4236,1.3836,0.04
1.4236,1.3836,0.0399
1.4235,1.3836,0.0398
1.4234,1.3837,0.0398
1.4234,1.3837,0.0397
1.4233,1.3837,0.0397
1.4233,1.3837,0.0396
1.4232,1.3837,0.0395
1.4231,1.3837,0.0394
1.4231,1.3837,0.0394
1.423,1.3837,0.0393
1.423,1.3837,0.0393
1.4229,1.3837,0.0392
1.4228,1.3837,0.0391
1.4228,1.3837,0.039
1.4227,1.3837,0.039
1.4226,1.3837,0.0389
1.4226,1.3837,0.0388
1.4225,1.3837,0.0388
1.4225,1.3837,0.0387
1.4224,1.3838,0.0387
1.4223,1.3838,0.0386
1.4223,1.3838,0.0385
1.4222,1.3838,0.0384
1.4221,1.3838,0.0384
1.4221,1.3838,0.0383
1.422,1.3838,0.0382
1.422,1.3838,0.0382
1.4219,1.3838,0.0381
1.4219,1.3838,0.0381
1.4218,1.3838,0.038
1.4217,1.3838,0.0379
1.4217,1.3838,0.0379
1.4216,1.3838,0.0378
1.4216,1.3838,0.0377
1.4215,1.3838,0.0377
1.4215,1.3838,0.0376
1.4214,1.3838,0.0376
1.4213,1.3839,0.0375
1.4213,1.3839,0.0374
1.4212,1.3839,0.0374
1.4212,1.3839,0.0373
1.4211,1.3839,0.0372
1.4211,1.3839,0.0372
1.421,1.3839,0.0371
1.421,1.3839,0.0371
1.4209,1.3839,0.037
1.4209,1.3839,0.037
1.4208,1.3839,0.0369
1.4208,1.3839,0.0368
1.4207,1.3839,0.0368
1.4207,1.3839,0.0367
1.4206,1.3839,0.0367
1.4206,1.3839,0.0366
1.4205,1.3839,0.0366
1.4204,1.3839,0.0365
1.4204,1.3839,0.0365
1.4204,1.3839,0.0364
1.4203,1.384,0.0364
1.4203,1.384,0.0363
1.4202,1.384,0.0363
