total_loss,domain_loss,src_cls_loss
1.3893,1.3833,0.006
1.3893,1.3833,0.006
1.3893,1.3833,0.006
1.3893,1.3833,0.0059
1.3892,1.3833,0.0059
1.3892,1.3833,0.0059
1.3892,1.3833,0.0059
1.3892,1.3834,0.0059
1.3892,1.3834,0.0059
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0058
1.3892,1.3834,0.0057
1.3891,1.3834,0.0057
1.3891,1.3834,0.0057
1.3891,1.3834,0.0057
1.3891,1.3835,0.0057
1.3891,1.3835,0.0057
1.3891,1.3835,0.0057
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0056
1.3891,1.3835,0.0055
1.3891,1.3835,0.0055
1.3891,1.3835,0.0055
1.3891,1.3835,0.0055
1.3891,1.3836,0.0055
1.389,1.3836,0.0055
1.389,1.3836,0.0055
1.389,1.3836,0.0055
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0054
1.389,1.3836,0.0053
1.389,1.3836,0.0053
1.389,1.3836,0.0053
1.389,1.3837,0.0053
1.389,1.3837,0.0053
1.389,1.3837,0.0053
1.3889,1.3837,0.0053
1.3889,1.3837,0.0053
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3837,0.0052
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3889,1.3838,0.0051
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3838,0.005
1.3888,1.3839,0.0049
1.3888,1.3838,0.0049
1.3888,1.3838,0.0049
1.3888,1.3839,0.0049
1.3888,1.3839,0.0049
1.3888,1.3839,0.0049
1.3887,1.3839,0.0049
1.3887,1.3839,0.0049
1.3887,1.3839,0.0049
1.3887,1.3839,0.0049
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0048
1.3887,1.3839,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0047
1.3887,1.384,0.0046
1.3887,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.384,0.0046
1.3886,1.3841,0.0045
1.3886,1.3841,0.0045
1.3886,1.3841,0.0045
1.3886,1.3841,0.0045
