total_loss,domain_loss,src_cls_loss
1.3905,1.3851,0.0054
1.3905,1.3851,0.0054
1.3905,1.3852,0.0053
1.3905,1.3852,0.0053
1.3905,1.3852,0.0053
1.3905,1.3852,0.0053
1.3904,1.3852,0.0053
1.3904,1.3852,0.0053
1.3904,1.3852,0.0053
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3903,1.3852,0.0052
1.3903,1.3852,0.0051
1.3905,1.3852,0.0053
1.3905,1.3852,0.0053
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0052
1.3904,1.3852,0.0051
1.3904,1.3852,0.0051
1.3904,1.3852,0.0051
1.3903,1.3852,0.0051
1.3903,1.3852,0.0051
1.3903,1.3852,0.0051
1.3903,1.3852,0.0051
1.3903,1.3852,0.0051
1.3903,1.3852,0.005
1.3903,1.3852,0.005
1.3903,1.3853,0.005
1.3903,1.3853,0.005
1.3902,1.3853,0.005
1.3902,1.3853,0.005
1.3902,1.3853,0.005
1.3902,1.3853,0.005
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3902,1.3853,0.0049
1.3901,1.3853,0.0049
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0048
1.3901,1.3853,0.0047
1.3901,1.3853,0.0047
1.3901,1.3853,0.0047
1.3901,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3853,0.0047
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.39,1.3854,0.0046
1.3899,1.3854,0.0046
1.3899,1.3854,0.0046
1.3899,1.3854,0.0046
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3899,1.3854,0.0045
1.3898,1.3854,0.0045
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
1.3898,1.3854,0.0044
