total_loss,domain_loss,src_cls_loss
1.4361,1.3663,0.0698
1.4358,1.3664,0.0694
1.4354,1.3664,0.069
1.4349,1.3662,0.0687
1.4347,1.3663,0.0684
1.4347,1.3665,0.0682
1.4345,1.3666,0.0679
1.4341,1.3664,0.0677
1.4341,1.3664,0.0676
1.4334,1.3662,0.0673
1.433,1.3662,0.0669
1.433,1.3664,0.0666
1.4326,1.3662,0.0664
1.4325,1.3664,0.066
1.4319,1.3663,0.0656
1.4314,1.3662,0.0652
1.4312,1.3664,0.0649
1.4311,1.3664,0.0647
1.4308,1.3665,0.0643
1.4305,1.3666,0.0639
1.4303,1.3666,0.0637
1.4306,1.3666,0.064
1.4303,1.3666,0.0637
1.4299,1.3666,0.0633
1.4296,1.3666,0.063
1.4294,1.3666,0.0627
1.4296,1.3668,0.0628
1.4295,1.3668,0.0626
1.4293,1.3669,0.0625
1.429,1.3668,0.0621
1.4288,1.3669,0.0618
1.4285,1.367,0.0615
1.4285,1.3671,0.0613
1.4279,1.3668,0.0611
1.4279,1.3668,0.0611
1.4278,1.3668,0.0609
1.4274,1.3667,0.0607
1.4274,1.3668,0.0607
1.4273,1.3668,0.0605
1.427,1.3667,0.0603
1.4265,1.3665,0.06
1.4263,1.3666,0.0597
1.4264,1.3666,0.0597
1.4262,1.3666,0.0597
1.4262,1.3667,0.0596
1.426,1.3668,0.0593
1.4256,1.3666,0.059
1.4255,1.3667,0.0588
1.4255,1.3667,0.0587
1.4252,1.3668,0.0585
1.4252,1.367,0.0582
1.4249,1.367,0.0579
1.4249,1.3672,0.0577
1.4247,1.3672,0.0575
1.4242,1.367,0.0572
1.424,1.367,0.0569
1.4236,1.367,0.0566
1.4234,1.367,0.0564
1.4231,1.367,0.0561
1.4227,1.3668,0.0559
1.4225,1.3669,0.0556
1.4222,1.3668,0.0554
1.4218,1.3667,0.0551
1.4217,1.3669,0.0548
1.4217,1.3669,0.0548
1.4216,1.3669,0.0547
1.4214,1.3669,0.0545
1.4211,1.3669,0.0542
1.4209,1.3669,0.054
1.4207,1.3669,0.0537
1.4205,1.3669,0.0536
1.4201,1.3667,0.0534
1.4199,1.3668,0.0532
1.4198,1.3669,0.0529
1.4195,1.3668,0.0527
1.4192,1.3667,0.0525
1.4188,1.3666,0.0523
1.4186,1.3666,0.052
1.4184,1.3665,0.0518
1.4185,1.3666,0.0518
1.4183,1.3666,0.0517
1.4177,1.3663,0.0515
1.4176,1.3662,0.0513
1.4172,1.366,0.0512
1.4171,1.3661,0.051
1.417,1.3662,0.0508
1.4169,1.3663,0.0506
1.4168,1.3663,0.0505
1.4167,1.3664,0.0503
1.4164,1.3663,0.0501
1.4162,1.3663,0.0499
1.4159,1.3662,0.0497
1.4157,1.3662,0.0495
1.4155,1.3662,0.0493
1.4154,1.3663,0.0491
1.4155,1.3664,0.0491
1.4152,1.3663,0.049
1.4151,1.3664,0.0488
1.4149,1.3664,0.0486
1.4146,1.3662,0.0484
1.4144,1.3662,0.0482
1.4142,1.3662,0.048
1.4141,1.3663,0.0478
1.414,1.3663,0.0478
1.4139,1.3664,0.0476
1.4138,1.3664,0.0474
1.4134,1.3662,0.0472
1.4133,1.3663,0.047
1.4132,1.3663,0.0469
1.4132,1.3665,0.0467
1.4131,1.3665,0.0465
1.413,1.3666,0.0464
1.4129,1.3667,0.0462
1.4128,1.3667,0.0461
1.4125,1.3665,0.046
1.4124,1.3666,0.0459
1.4124,1.3667,0.0457
1.4123,1.3667,0.0456
1.412,1.3666,0.0454
1.4119,1.3666,0.0453
1.4118,1.3667,0.0451
1.4116,1.3666,0.045
1.4114,1.3666,0.0448
1.4114,1.3667,0.0447
1.4114,1.3668,0.0446
1.4113,1.3668,0.0445
1.4112,1.3669,0.0443
1.4113,1.367,0.0443
1.4112,1.367,0.0442
1.4112,1.3671,0.0441
1.411,1.3671,0.0439
1.4109,1.3671,0.0438
1.4108,1.3671,0.0437
1.4106,1.3671,0.0435
1.4105,1.3672,0.0434
1.4104,1.3672,0.0432
1.4104,1.3672,0.0432
1.4103,1.3672,0.0431
1.4102,1.3672,0.043
1.4101,1.3673,0.0428
1.41,1.3674,0.0427
1.4099,1.3674,0.0425
1.4097,1.3673,0.0424
1.4096,1.3674,0.0423
1.4094,1.3673,0.0421
1.4094,1.3673,0.042
1.4093,1.3673,0.042
1.4092,1.3673,0.0418
1.4091,1.3673,0.0418
1.4091,1.3674,0.0416
1.409,1.3675,0.0415
1.4088,1.3674,0.0414
1.4087,1.3675,0.0412
1.4087,1.3676,0.0411
1.4086,1.3676,0.041
1.4084,1.3675,0.0409
1.4082,1.3675,0.0407
1.4082,1.3676,0.0406
1.4081,1.3676,0.0405
1.4081,1.3677,0.0404
1.408,1.3677,0.0403
1.4078,1.3677,0.0401
1.4078,1.3677,0.04
1.4077,1.3678,0.0399
1.4077,1.3679,0.0398
1.4077,1.368,0.0397
1.4077,1.368,0.0397
1.4076,1.368,0.0395
1.4075,1.3681,0.0394
1.4075,1.3682,0.0393
1.4074,1.3682,0.0392
1.4072,1.3682,0.039
1.4071,1.3682,0.0389
1.4071,1.3683,0.0388
1.4069,1.3682,0.0387
1.4069,1.3683,0.0385
1.4068,1.3683,0.0384
1.4066,1.3683,0.0383
1.4065,1.3683,0.0382
1.4064,1.3683,0.0381
1.4063,1.3684,0.038
1.4063,1.3685,0.0378
1.4063,1.3685,0.0378
1.4064,1.3686,0.0378
1.4062,1.3686,0.0377
1.4062,1.3686,0.0376
1.4061,1.3687,0.0374
1.406,1.3687,0.0373
1.4059,1.3687,0.0372
1.4059,1.3688,0.0371
1.4059,1.3689,0.0371
1.4059,1.3689,0.037
1.4059,1.369,0.0369
1.4058,1.369,0.0368
1.4058,1.369,0.0368
1.4057,1.369,0.0367
1.4055,1.3689,0.0366
1.4056,1.369,0.0365
1.4056,1.3691,0.0364
1.4055,1.3691,0.0363
1.4054,1.3691,0.0362
1.4052,1.369,0.0362
1.4053,1.3691,0.0362
1.4052,1.3691,0.0361
1.4051,1.369,0.0361
1.4051,1.369,0.036
1.405,1.369,0.036
1.4049,1.369,0.0359
1.4049,1.3691,0.0358
1.4048,1.3691,0.0357
1.4048,1.3691,0.0356
1.4047,1.3692,0.0355
1.4046,1.3692,0.0354
1.4045,1.3691,0.0354
1.4045,1.3692,0.0353
1.4044,1.3692,0.0352
1.4044,1.3692,0.0352
1.4043,1.3692,0.0351
1.4042,1.3693,0.035
1.4042,1.3693,0.0349
1.4041,1.3693,0.0348
1.404,1.3693,0.0347
1.404,1.3693,0.0346
1.4039,1.3694,0.0345
1.4038,1.3694,0.0344
1.4037,1.3694,0.0343
1.4036,1.3693,0.0343
1.4035,1.3693,0.0342
1.4035,1.3694,0.0341
1.4034,1.3693,0.034
1.4033,1.3693,0.0339
1.4031,1.3692,0.0339
1.4031,1.3693,0.0338
1.4031,1.3694,0.0337
1.4029,1.3693,0.0336
1.4029,1.3694,0.0335
1.4027,1.3693,0.0334
1.4026,1.3693,0.0333
1.4025,1.3692,0.0333
1.4024,1.3693,0.0332
1.4023,1.3692,0.0331
1.4023,1.3692,0.033
1.4023,1.3693,0.033
1.4023,1.3694,0.0329
1.4022,1.3694,0.0328
1.4021,1.3693,0.0328
1.4021,1.3693,0.0327
1.402,1.3694,0.0326
1.4019,1.3694,0.0326
1.4018,1.3693,0.0325
1.4017,1.3693,0.0324
1.4017,1.3694,0.0323
1.4016,1.3694,0.0322
1.4015,1.3694,0.0322
1.4015,1.3694,0.0321
1.4014,1.3694,0.032
1.4014,1.3695,0.0319
1.4014,1.3695,0.0318
1.4013,1.3695,0.0318
1.4012,1.3695,0.0317
1.4011,1.3695,0.0316
1.4011,1.3695,0.0315
1.401,1.3695,0.0315
1.4009,1.3695,0.0314
1.4009,1.3696,0.0313
1.4009,1.3697,0.0312
1.4008,1.3697,0.0312
1.4009,1.3698,0.0311
1.4008,1.3698,0.031
1.4007,1.3698,0.0309
1.4006,1.3697,0.0309
1.4006,1.3697,0.0309
1.4005,1.3697,0.0308
1.4005,1.3698,0.0308
1.4005,1.3698,0.0307
1.4004,1.3698,0.0306
1.4003,1.3698,0.0305
1.4003,1.3698,0.0305
1.4002,1.3698,0.0304
1.4001,1.3698,0.0303
1.4,1.3698,0.0303
1.4,1.3698,0.0302
1.3999,1.3698,0.0301
1.4,1.3699,0.0301
1.4,1.3699,0.0301
1.3999,1.3698,0.03
1.3998,1.3699,0.03
1.3998,1.3699,0.0299
1.3997,1.3698,0.0298
1.3996,1.3698,0.0298
1.3995,1.3698,0.0297
1.3994,1.3698,0.0296
1.3994,1.3698,0.0296
1.3994,1.3698,0.0295
1.3993,1.3698,0.0295
1.3992,1.3698,0.0294
1.3991,1.3697,0.0294
1.399,1.3697,0.0293
1.399,1.3698,0.0292
1.3989,1.3698,0.0292
1.3988,1.3697,0.0291
1.3988,1.3697,0.029
1.3986,1.3697,0.029
1.3985,1.3696,0.0289
1.3984,1.3696,0.0289
1.3984,1.3695,0.0288
1.3982,1.3695,0.0288
1.3982,1.3695,0.0287
1.3981,1.3695,0.0286
1.398,1.3694,0.0286
1.398,1.3695,0.0285
1.3979,1.3695,0.0284
1.3978,1.3694,0.0284
1.3978,1.3695,0.0283
1.3978,1.3695,0.0283
1.3976,1.3694,0.0282
1.3975,1.3694,0.0281
1.3975,1.3694,0.0281
1.3975,1.3694,0.0281
1.3975,1.3694,0.028
1.3973,1.3694,0.028
1.3972,1.3693,0.0279
1.3972,1.3693,0.0279
1.3971,1.3692,0.0279
1.3971,1.3693,0.0278
1.397,1.3693,0.0277
1.3969,1.3692,0.0277
1.3969,1.3693,0.0277
1.3969,1.3693,0.0276
1.3969,1.3693,0.0276
1.3968,1.3693,0.0275
1.3967,1.3692,0.0275
1.3966,1.3692,0.0274
1.3966,1.3692,0.0274
1.3965,1.3692,0.0273
1.3964,1.3692,0.0272
1.3963,1.3691,0.0272
1.3962,1.3691,0.0271
1.3961,1.3691,0.0271
1.3961,1.369,0.027
1.396,1.369,0.027
1.396,1.3691,0.0269
1.3959,1.3691,0.0269
1.3958,1.369,0.0268
1.3958,1.369,0.0268
1.3957,1.369,0.0267
1.3956,1.369,0.0267
1.3956,1.3689,0.0266
1.3955,1.3689,0.0266
1.3954,1.3688,0.0265
1.3953,1.3688,0.0265
1.3952,1.3688,0.0264
1.3951,1.3688,0.0264
1.3951,1.3688,0.0263
1.395,1.3687,0.0263
1.3949,1.3687,0.0262
1.3949,1.3688,0.0262
1.3949,1.3688,0.0261
1.3949,1.3688,0.0261
1.3948,1.3688,0.026
