total_loss,domain_loss,src_cls_loss
1.3931,1.3824,0.0106
1.3931,1.3825,0.0106
1.393,1.3825,0.0106
1.393,1.3825,0.0105
1.393,1.3825,0.0105
1.3933,1.3825,0.0108
1.3933,1.3825,0.0108
1.3933,1.3825,0.0108
1.3932,1.3825,0.0107
1.3932,1.3825,0.0107
1.3932,1.3825,0.0107
1.3933,1.3825,0.0108
1.3932,1.3825,0.0107
1.3932,1.3825,0.0107
1.3932,1.3825,0.0107
1.3932,1.3825,0.0107
1.3935,1.3825,0.0109
1.3934,1.3826,0.0109
1.3934,1.3826,0.0109
1.3934,1.3826,0.0108
1.3934,1.3826,0.0108
1.3934,1.3826,0.0108
1.3934,1.3826,0.0108
1.3933,1.3826,0.0107
1.3933,1.3826,0.0107
1.3933,1.3826,0.0107
1.3933,1.3826,0.0107
1.3933,1.3826,0.0106
1.3932,1.3826,0.0106
1.3932,1.3826,0.0106
1.3932,1.3826,0.0106
1.3932,1.3826,0.0105
1.3931,1.3826,0.0105
1.3931,1.3827,0.0105
1.3931,1.3827,0.0105
1.3931,1.3826,0.0104
1.3931,1.3827,0.0105
1.3931,1.3826,0.0104
1.3931,1.3827,0.0104
1.3931,1.3827,0.0104
1.3931,1.3827,0.0104
1.3931,1.3827,0.0104
1.393,1.3827,0.0103
1.393,1.3827,0.0103
1.393,1.3827,0.0103
1.393,1.3827,0.0103
1.393,1.3827,0.0102
1.393,1.3827,0.0102
1.3929,1.3827,0.0102
1.3929,1.3828,0.0102
1.3929,1.3828,0.0101
1.3929,1.3828,0.0101
1.3929,1.3828,0.0101
1.3929,1.3828,0.0101
1.3928,1.3828,0.0101
1.3928,1.3828,0.01
1.3928,1.3828,0.01
1.3928,1.3828,0.01
1.3928,1.3828,0.01
1.3928,1.3828,0.0099
1.3928,1.3828,0.0099
1.3927,1.3828,0.0099
1.3927,1.3828,0.0099
1.3927,1.3828,0.0099
1.3927,1.3828,0.0098
1.3926,1.3828,0.0098
1.3926,1.3828,0.0098
1.3926,1.3828,0.0098
1.3926,1.3828,0.0098
1.3926,1.3828,0.0097
1.3926,1.3828,0.0097
1.3925,1.3828,0.0097
1.3925,1.3828,0.0097
1.3925,1.3829,0.0097
1.3925,1.3828,0.0096
1.3925,1.3828,0.0096
1.3924,1.3829,0.0096
1.3924,1.3829,0.0096
1.3924,1.3829,0.0096
1.3924,1.3829,0.0095
1.3924,1.3828,0.0095
1.3924,1.3829,0.0095
1.3924,1.3829,0.0095
1.3923,1.3829,0.0095
1.3926,1.3829,0.0097
1.3926,1.3829,0.0097
1.3926,1.3829,0.0097
1.3926,1.3829,0.0097
1.3926,1.3829,0.0097
1.3928,1.3829,0.0099
1.3928,1.3829,0.0098
1.3928,1.3829,0.0098
1.3927,1.3829,0.0098
1.3927,1.3829,0.0098
1.3927,1.383,0.0098
1.3927,1.383,0.0097
1.3927,1.383,0.0097
1.3927,1.383,0.0097
1.3926,1.383,0.0097
1.3926,1.383,0.0097
1.3926,1.383,0.0096
1.3926,1.383,0.0096
1.3926,1.383,0.0096
1.3926,1.383,0.0096
1.3926,1.383,0.0096
1.3926,1.383,0.0096
1.3925,1.383,0.0095
1.3925,1.383,0.0095
1.3925,1.383,0.0095
