total_loss,domain_loss,src_cls_loss
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0023
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3861,0.0022
1.3884,1.3862,0.0022
1.3884,1.3862,0.0022
1.3884,1.3862,0.0022
1.3884,1.3862,0.0022
1.3884,1.3862,0.0022
1.3884,1.3862,0.0022
1.3883,1.3862,0.0022
1.3883,1.3861,0.0022
1.3883,1.3861,0.0022
1.3882,1.3861,0.0022
1.3883,1.3861,0.0022
1.3883,1.3861,0.0022
1.3883,1.3861,0.0022
1.3883,1.3861,0.0022
1.3883,1.3862,0.0022
1.3883,1.3862,0.0021
1.3883,1.3861,0.0021
1.3882,1.3861,0.0021
1.3882,1.3861,0.0021
1.3883,1.3862,0.0021
1.3883,1.3861,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
1.3883,1.3862,0.0021
