total_loss,domain_loss,src_cls_loss
1.4194,1.3571,0.0623
1.4189,1.3568,0.0621
1.4186,1.3568,0.0618
1.4186,1.3569,0.0617
1.4187,1.3566,0.062
1.4186,1.3566,0.0621
1.4186,1.3567,0.0619
1.4182,1.3566,0.0617
1.418,1.3565,0.0615
1.4177,1.3564,0.0613
1.417,1.3558,0.0611
1.4169,1.3557,0.0612
1.4168,1.3558,0.061
1.4166,1.3558,0.0608
1.4166,1.356,0.0606
1.4169,1.3563,0.0606
1.4168,1.3563,0.0604
1.4167,1.3562,0.0604
1.4165,1.3563,0.0602
1.4166,1.3564,0.0602
1.4164,1.3563,0.06
1.4165,1.3565,0.06
1.4162,1.3563,0.0599
1.416,1.356,0.0599
1.4158,1.3561,0.0597
1.4156,1.356,0.0595
1.4154,1.356,0.0594
1.4154,1.3561,0.0593
1.4152,1.3561,0.0591
1.4151,1.3561,0.0589
1.4152,1.3561,0.059
1.4153,1.3563,0.059
1.4153,1.3564,0.0589
1.4151,1.3564,0.0587
1.4149,1.3564,0.0585
1.4146,1.3563,0.0583
1.4142,1.3561,0.0581
1.4138,1.356,0.0579
1.4138,1.3561,0.0577
1.4136,1.3561,0.0575
1.4134,1.356,0.0574
1.4134,1.3562,0.0572
1.4134,1.3562,0.0573
1.4131,1.356,0.0571
1.4128,1.3559,0.0569
1.4126,1.3558,0.0568
1.4123,1.3557,0.0566
1.4121,1.3554,0.0567
1.4119,1.3553,0.0566
1.4119,1.3555,0.0564
1.412,1.3556,0.0564
1.412,1.3558,0.0562
1.4116,1.3556,0.056
1.4113,1.3555,0.0558
1.411,1.3554,0.0557
1.4106,1.3551,0.0555
1.4101,1.3548,0.0553
1.4097,1.3546,0.0551
1.4096,1.3547,0.0549
1.4096,1.3546,0.055
1.4094,1.3544,0.055
1.4091,1.3543,0.0548
1.4089,1.3542,0.0547
1.4086,1.3541,0.0545
1.4085,1.354,0.0544
1.408,1.3537,0.0543
1.4078,1.3536,0.0542
1.4075,1.3535,0.054
1.4072,1.3533,0.0539
1.4068,1.3531,0.0537
1.4063,1.3528,0.0535
1.4063,1.3529,0.0534
1.4063,1.3531,0.0533
1.406,1.3529,0.0531
1.4059,1.3529,0.0531
1.406,1.3528,0.0532
1.4062,1.3529,0.0533
1.4061,1.353,0.0532
1.406,1.353,0.053
1.4059,1.3531,0.0529
1.4058,1.3531,0.0527
1.4056,1.353,0.0526
1.4051,1.3527,0.0524
1.4049,1.3527,0.0522
1.405,1.3526,0.0523
1.4051,1.3527,0.0524
1.4049,1.3526,0.0523
1.4046,1.3525,0.0521
1.4045,1.3526,0.052
1.4044,1.3526,0.0518
1.4042,1.3525,0.0517
1.404,1.3525,0.0515
1.4036,1.3522,0.0514
1.4033,1.3519,0.0514
1.4031,1.3518,0.0512
1.4029,1.3518,0.0511
1.4026,1.3516,0.051
1.4024,1.3515,0.0509
1.4023,1.3515,0.0508
1.402,1.3513,0.0507
1.4016,1.3511,0.0505
1.4013,1.3509,0.0504
1.401,1.3508,0.0503
1.4007,1.3506,0.0501
1.4005,1.3505,0.05
1.4005,1.3505,0.05
1.4002,1.3504,0.0498
1.4001,1.3504,0.0497
1.4,1.3505,0.0496
1.3997,1.3503,0.0495
1.3994,1.3501,0.0493
1.3994,1.3502,0.0492
1.3989,1.3499,0.0491
1.3992,1.3502,0.0491
1.3991,1.3501,0.049
1.3987,1.3499,0.0488
1.3984,1.3497,0.0487
1.398,1.3495,0.0486
1.3978,1.3494,0.0485
1.3977,1.3493,0.0484
1.3974,1.3491,0.0482
1.3972,1.3491,0.0481
1.3969,1.349,0.048
1.3966,1.3487,0.0478
1.3964,1.3487,0.0477
1.396,1.3484,0.0476
1.3957,1.3483,0.0474
1.3955,1.3481,0.0474
1.3954,1.3481,0.0473
1.3951,1.3479,0.0472
1.3948,1.3477,0.0471
1.3946,1.3475,0.047
1.3946,1.3477,0.0469
1.3945,1.3476,0.0469
1.3941,1.3473,0.0467
1.3935,1.3469,0.0466
1.3932,1.3466,0.0466
1.3928,1.3464,0.0465
1.3928,1.3463,0.0465
1.3923,1.346,0.0464
1.3922,1.346,0.0462
1.3921,1.346,0.0462
1.3915,1.3454,0.0461
1.3909,1.345,0.046
1.3905,1.3447,0.0459
1.39,1.3442,0.0457
1.39,1.3441,0.0459
1.39,1.344,0.046
1.3896,1.3437,0.0459
1.3898,1.344,0.0458
1.3896,1.3439,0.0457
1.3892,1.3437,0.0456
1.3887,1.3432,0.0455
1.3886,1.3432,0.0454
1.3882,1.3429,0.0453
1.3875,1.3424,0.0452
1.3874,1.3423,0.0451
1.3869,1.3419,0.045
1.3864,1.3416,0.0449
1.3861,1.3413,0.0448
1.3859,1.3412,0.0447
1.3857,1.3411,0.0446
1.3854,1.341,0.0445
1.3851,1.3408,0.0444
1.385,1.3407,0.0443
1.3849,1.3407,0.0442
1.3848,1.3406,0.0442
1.3844,1.3403,0.0441
1.3843,1.3402,0.0441
1.3841,1.34,0.0441
1.3838,1.3398,0.044
1.3837,1.3398,0.0439
1.3834,1.3396,0.0438
1.3833,1.3396,0.0437
1.3829,1.3393,0.0436
1.3824,1.3389,0.0436
1.3823,1.3389,0.0435
1.3821,1.3386,0.0435
1.382,1.3386,0.0434
1.3819,1.3386,0.0433
1.3817,1.3385,0.0432
1.3812,1.3382,0.0431
1.3811,1.3381,0.043
1.381,1.3381,0.0429
1.3806,1.3378,0.0428
1.3806,1.3379,0.0427
1.3805,1.3379,0.0426
1.3805,1.338,0.0425
1.3802,1.3378,0.0424
1.3799,1.3376,0.0423
1.3798,1.3375,0.0422
1.3794,1.3373,0.0421
1.3793,1.3371,0.0422
1.3787,1.3366,0.0421
1.3787,1.3367,0.042
1.3785,1.3366,0.0419
1.3784,1.3366,0.0418
1.3786,1.3369,0.0417
1.3785,1.3369,0.0416
1.3784,1.3368,0.0416
1.3784,1.3369,0.0415
1.3783,1.3369,0.0414
1.3782,1.3369,0.0413
1.378,1.3368,0.0412
1.3778,1.3367,0.0412
1.378,1.3368,0.0412
1.3777,1.3365,0.0412
1.3775,1.3364,0.0411
1.3773,1.3362,0.0411
1.3769,1.3359,0.041
1.3767,1.3358,0.0409
1.3765,1.3356,0.0409
1.3763,1.3355,0.0408
1.3761,1.3354,0.0407
1.3759,1.3353,0.0406
1.3758,1.3352,0.0406
1.3758,1.3353,0.0405
1.3756,1.335,0.0406
1.3753,1.3348,0.0405
1.3751,1.3346,0.0404
1.375,1.3346,0.0404
1.3748,1.3345,0.0403
1.3744,1.3342,0.0402
1.3742,1.3341,0.0401
1.3739,1.3338,0.0401
1.3738,1.3338,0.04
1.3737,1.3338,0.0399
1.3733,1.3335,0.0398
1.3731,1.3334,0.0397
1.3733,1.3337,0.0396
1.3733,1.3337,0.0395
1.3732,1.3337,0.0395
1.373,1.3336,0.0394
1.3727,1.3334,0.0393
1.3726,1.3334,0.0392
1.3728,1.3336,0.0392
1.3727,1.3336,0.0391
1.3729,1.3337,0.0392
1.3729,1.3338,0.0391
1.3729,1.3339,0.0391
1.3728,1.3338,0.039
1.3728,1.3339,0.0389
1.3726,1.3338,0.0388
1.3724,1.3337,0.0387
1.3723,1.3337,0.0386
1.3723,1.3337,0.0386
1.3723,1.3338,0.0385
1.3722,1.3337,0.0384
1.3723,1.3339,0.0384
1.3723,1.334,0.0383
1.372,1.3337,0.0383
1.372,1.3338,0.0382
1.3719,1.3338,0.0381
1.372,1.3337,0.0382
1.3719,1.3338,0.0381
1.3717,1.3336,0.0381
1.3714,1.3334,0.038
1.3711,1.3331,0.038
1.3708,1.3329,0.0379
1.3706,1.3327,0.0379
1.3703,1.3325,0.0378
1.3699,1.3322,0.0377
1.3698,1.3321,0.0377
1.3693,1.3317,0.0376
1.3694,1.3319,0.0375
1.3693,1.3318,0.0375
1.3691,1.3316,0.0375
1.3688,1.3314,0.0374
1.3687,1.3313,0.0374
1.3686,1.3313,0.0373
1.3684,1.3312,0.0372
1.3684,1.3312,0.0372
1.3683,1.3312,0.0371
1.3683,1.3312,0.0371
1.3683,1.3312,0.0371
1.3679,1.3309,0.037
1.3679,1.3309,0.037
1.3676,1.3307,0.0369
1.3676,1.3307,0.0369
1.3675,1.3306,0.0368
1.3674,1.3306,0.0368
1.3672,1.3304,0.0367
